t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
35,1999-12-04 12:00:00,2,0.4933972444313512,0.07392968488759041,0.32578703124997416,0.2868935860975431,0.10579805668428055,8865.7857570512,68099.4532148222,0.0,6,4
36,1999-12-05 00:00:00,2,0.2572006787264795,0.26427212093663544,0.08442867961683148,0.1886668449397594,0.19022673630106676,17988.861343478256,70951.48290010258,0.0,6,6
37,1999-12-05 12:00:00,2,0.19100260654916995,0.059824321700633155,0.19092993133054809,0.2792036232185593,0.38115666763162276,16896.971216877537,106158.8830480295,0.0,8,5
38,1999-12-06 00:00:00,2,0.24138329764720123,0.41151699616540377,0.3987180945615687,0.34825919556203394,0.017561426929949206,5158.232629586791,53390.352954670576,0.0,6,4
39,1999-12-06 12:00:00,2,0.38012915575884065,0.10833766347474309,0.39010972002499605,0.34051046051609907,0.37254829309503296,15446.986761256087,215371.96084313653,0.0,11,6
40,1999-12-07 00:00:00,2,0.3292176139088117,0.07772116942707204,0.41494385206274176,0.24834313386873533,0.04239555896769131,5877.567535648397,56425.093368672664,0.0,6,5
41,1999-12-07 12:00:00,2,0.31263934592446796,0.06872422394494436,0.16966315992201203,0.23894379790781756,0.21205871888971659,2543.5676053022257,31619.759306834967,0.0,5,4
42,1999-12-08 00:00:00,3,0.31121470851541255,0.03115695445334867,0.21418635771019817,0.24377618568585496,0.4262450765999074,2631.68030546457,22170.620497627984,0.0,4,4
43,1999-12-08 12:00:00,3,0.4310570206775404,0.05242907513567035,0.3128460900520567,0.18474241800817803,0.1133989865478477,492.94032070292474,12017.470860045181,0.0,3,3
44,1999-12-09 00:00:00,3,0.3978547432648669,0.041816690282877544,0.09777366864476722,0.16202135006612461,0.0156253179030797,591.6463977407357,11237.222474815124,0.0,3,3
45,1999-12-09 12:00:00,3,0.27329030302124724,0.1722462940416677,0.17768117723740584,0.17947589523041793,0.16205585933436828,3462.138064534865,72471.92963287796,0.0,6,3
46,1999-12-10 00:00:00,3,0.10211376302846657,0.3471727894578817,0.19630779876868873,0.2909899798115214,0.35836365810306486,5640.29095510365,48760.745695005906,0.0,5,3
47,1999-12-10 12:00:00,3,0.10065218520260404,0.057490274604001315,0.46116183866427973,0.23430930064259622,0.10279818056121107,4062.664361527805,39105.664434657396,0.0,5,4
48,1999-12-11 00:00:00,3,0.11595307432864059,0.0733941948388441,0.5556273047714313,0.28084400538477694,0.4528291243558234,1645.2140511019006,35478.43727670012,0.0,5,4
49,1999-12-11 12:00:00,3,0.20169842962694437,0.035503388447847894,0.006211200440556244,0.2377249686344069,0.4590403244484685,5242.56849764701,54370.69672126992,0.0,6,4
50,1999-12-12 00:00:00,3,0.13960117946507733,0.38374729586471873,0.012539349252706902,0.37769346105300067,0.4715796737012004,7195.213712541202,48547.56533473617,0.0,6,4
51,1999-12-12 12:00:00,3,0.11441895603195965,0.061373913140991596,0.3525655656253952,0.16932567792756592,0.11901410807580465,289.42681926210116,19855.93987344179,0.0,4,4
52,1999-12-13 00:00:00,3,0.0843016259774723,0.030117330054487346,0.07474128439781393,0.1730735550946384,0.04427282367798815,175.52020078329608,20427.954878944554,0.0,4,4
53,1999-12-13 12:00:00,3,0.0583275022544093,0.030780738102377192,0.8829037158413982,0.1825693086635713,0.9271765395194028,208.8705364676873,28808.73576136702,0.0,5,4
54,1999-12-14 00:00:00,3,0.031811596180796285,0.021174208111793314,0.12604072089536836,0.08376611815020463,0.8011358186240408,1.9675012094751723,8323.627777031028,0.0,3,3
55,1999-12-14 12:00:00,3,0.06593081852660003,0.040139445812675506,0.19823701209984637,0.10178021620714031,0.999372830723893,137.7129492195445,2681.990803431742,0.0,3,2
56,1999-12-15 00:00:00,4,0.2623152622252501,0.0829886959041343,1.3836169833491798,0.12123860867014014,0.38424415262527895,2504.044908987888,43791.31992442668,0.0,5,2
57,1999-12-15 12:00:00,4,0.3917161322862245,0.08202463887256409,0.6485788610800616,0.12295192319755534,0.2643347084547888,4420.993567848292,87581.25798633699,0.0,7,4
58,1999-12-16 00:00:00,4,0.3445781697692152,0.04253931862368138,0.25642952894768056,0.13831917162641594,0.00790517950711537,268.05937180365464,24691.636589381058,0.0,4,4
