t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
49,1999-12-11 12:00:00,3,0.0653730630352198,0.041164297879588724,0.006211200092640666,0.05264322536299284,0.45904032444846604,16673.80248692467,54370.69672126992,11.338600264474405,6,4
50,1999-12-12 00:00:00,3,0.06334764354763704,0.0207622775872398,0.012539349252735098,0.03594549595066571,0.4715796737012013,13206.002188332475,48547.56533473617,11.57395268730943,6,4
51,1999-12-12 12:00:00,3,0.008333333333333333,0.04838418613081632,0.352565565625398,0.03529579513606572,0.1190141080758032,2108.604368349949,19855.93987344179,0.0,4,4
52,1999-12-13 00:00:00,3,0.007288036211748523,0.0010452971215848094,0.07474128439781536,0.03634109225765053,0.044272823677987815,1059.3360552253143,20427.954878944554,0.0,4,4
53,1999-12-13 12:00:00,3,0.006862469220519618,8.827774336144974e-05,0.8829037158414179,0.03642937000101198,0.9271765395194059,1117.4782126189914,28808.73576136702,0.0,5,4
54,1999-12-14 00:00:00,3,0.008138263220896688,0.0022563700755862115,0.12604072089536486,0.03289480549818407,0.8011358186240414,130.3650902582676,8323.627777031028,0.0,3,3
55,1999-12-14 12:00:00,3,0.008333333333333333,0.0002926051686549691,0.19823701209985403,0.001410010552141768,0.999372830723895,249.64015269821275,2681.990803431742,0.0,3,2
56,1999-12-15 00:00:00,4,0.008333333333333333,0.008333333333333333,1.383616983349174,0.009743343885475101,0.3842441526252793,13292.384973008682,43791.31992442668,0.0,5,2
57,1999-12-15 12:00:00,4,0.010793819336121297,0.006831851250624207,0.6485788610800687,0.0033701898600284235,0.26433470845478957,13163.435952357906,87581.25798633699,0.48049898451293416,7,4
58,1999-12-16 00:00:00,4,0.02175362645356955,0.02117701094161013,0.25642952894767657,0.022569342718872468,0.007905179507113039,4067.426513551152,24691.636589381058,1.6104351744283463,4,4
59,1999-12-16 12:00:00,4,0.06341899523479291,0.0855386060871807,0.1071446374513278,0.06967940992842633,0.09923945794421465,8563.037259914729,41246.87590204591,12.741834266504029,5,4
60,1999-12-17 00:00:00,4,0.06063283307151917,0.012428125338238654,0.3533699962247625,0.06769970690595536,0.2541305382805478,12770.202413439,58622.5993287405,15.146274132637402,6,5
61,1999-12-17 12:00:00,4,0.06912969087396527,0.016340735596447182,0.3002925800437105,0.06526843591298327,0.046162041763162624,17816.01610683578,72450.67825898578,13.9451640294334,6,5
62,1999-12-18 00:00:00,4,0.059056864630007276,0.014081773061924884,0.12693070859317063,0.0572407223678428,0.17309275035633326,12329.233771120867,48480.54106838224,11.393026207819489,5,5
63,1999-12-18 12:00:00,4,0.07363133383548652,0.024335487316867976,0.13069719138864733,0.08157620968471077,0.042395558967685876,27871.363779734664,110872.69813526458,17.013287456410055,7,5
64,1999-12-19 00:00:00,4,0.03050614613300273,0.041811939351092765,0.8524060849645435,0.029723167152547796,0.8948016439322296,12527.45707213715,36820.08120440248,4.302641923019223,5,5
65,1999-12-19 12:00:00,4,0.01211634659263985,0.026217102553773863,0.3251130232085117,0.0116859365691632,0.5696886207237175,13018.314026247313,39396.84835914016,0.4539615911167836,5,5
66,1999-12-20 00:00:00,4,0.00763533265873996,0.00725167925137981,0.05846937365014521,0.010274661497733883,0.5112192470735726,4977.884873938417,24841.57076789314,0.0,4,4
67,1999-12-20 12:00:00,4,0.0483085398270894,0.04761053915249603,0.13353139262452252,0.03733587765476215,0.644750639698095,5632.208447348458,28188.038766387883,6.18464602546733,4,4
68,1999-12-21 00:00:00,4,0.06034490928946765,0.014006917042949575,0.6042436554182774,0.04019842218804507,0.04050698427981774,11163.89588521399,32384.480933168805,8.522834477770687,5,3
69,1999-12-21 12:00:00,4,0.06286235667462681,0.0380850353921745,0.44560634166267865,0.030146971614090773,0.48611332594249657,10477.954683706152,35350.31786427819,9.42160006453041,5,5
70,1999-12-22 00:00:00,5,0.053562391429977894,0.009299965244648914,0.2040767307277052,0.022512477557882365,0.6901900566702013,10377.370441651312,41302.58014617845,8.023193121238535,5,5
71,1999-12-22 12:00:00,5,0.046245735950962534,0.013237392706263472,0.2588167637033722,0.020063160262879354,0.4313732929668293,18086.654579792325,73961.83752787182,5.6687156182622545,6,4
72,1999-12-23 00:00:00,5,0.046965869765367374,0.012370228153382689,0.036413313570101684,0.024635581472615985,0.4677866065369307,16058.575597270348,47434.50023429328,6.00736301270355,5,4
73,1999-12-23 12:00:00,5,0.008333333333333333,0.043483373395217545,1.667830132722977,0.055603615258034464,1.2000435261860463,4279.857377891415,42644.858132977046,0.0,5,4
74,1999-12-24 00:00:00,5,0.059886047097974515,0.08285431105472468,0.2425616371713113,0.01607587994003373,0.9574818890147352,17702.609901720934,70549.38786807212,12.129358651904578,6,2
75,1999-12-24 12:00:00,5,0.056068865960816824,0.021562851374734092,0.9846680293188919,0.01791167564072585,0.027186140304156996,12808.395342399865,42416.67808764403,9.57565789441276,5,4
76,1999-12-25 00:00:00,5,0.04645037145640114,0.018057267486199152,0.3577702343001474,0.020704625120570964,0.3305840939959907,10758.668336237413,32246.647879852044,6.896848800471826,5,4
77,1999-12-25 12:00:00,5,0.043574106082356415,0.012414685751286155,0.2579902826443776,0.025486102991400906,0.5885743766403679,8150.176672728073,23400.274938143873,4.447810011367885,4,3
78,1999-12-26 00:00:00,5,0.0427637033527225,0.0033106520416157064,0.9975161717967413,0.024464663362639787,1.5860905484371093,10775.064624024915,23853.192624819076,4.1316444023267,4,3
79,1999-12-26 12:00:00,5,0.004751522594746938,0.03801218075797556,3.138833117194664,0.0038461547074326438,1.5527425687575551,0.0,0.0,0.0,1,1
