t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
14,1999-12-01 00:00:00,2,0.5574977437156149,0.039459019987569774,0.11579693768474911,0.4047621675593363,0.1256882151634964,7970.443220132445,77477.7284765746,0.0,6,5
15,1999-12-02 00:00:00,2,0.3197371175781112,0.20873108703137586,1.1834511686051365,0.5408780852028251,1.0577629534416422,1936.8118712884507,20978.505507222144,0.0,5,4
16,1999-12-03 00:00:00,2,0.4823387259082695,0.061966223897464576,0.7720513249771424,0.6028443091002897,0.28571162846448095,6442.5097436252845,54875.049046410815,0.0,6,4
17,1999-12-04 00:00:00,2,0.5298030909868494,0.1397693948841041,0.06572265389878569,0.5756996990615487,0.21998897456569325,2411.1312796394436,23877.31361911094,0.0,4,3
18,1999-12-05 00:00:00,2,0.4371341244089791,0.3353722589045971,0.4102157108667597,0.47595479362392457,0.1902267363010662,17848.871002377364,70951.48290010254,0.0,6,3
19,1999-12-06 00:00:00,2,0.39974525042696346,0.39274851219269524,0.20778816323101595,0.606856610670505,0.01756142692994865,5089.238653776478,53390.3529546706,0.0,6,4
20,1999-12-07 00:00:00,2,0.4215066831789591,0.06691821947044377,0.024834132037751783,0.6737748301409487,0.04239555896768853,5873.583398308878,56425.0933686726,0.0,6,4
21,1999-12-08 00:00:00,3,0.36905082417924934,0.07591490416337184,0.3838495176322225,0.537794365963874,0.4262450765999102,2650.4345374601176,22170.620497628,0.0,4,4
22,1999-12-09 00:00:00,3,0.39109065309141827,0.0724343584711638,0.4106197586968287,0.5944466697975974,0.015625317903080145,596.7272799695176,11237.222474815115,0.0,3,3
23,1999-12-10 00:00:00,3,0.4975988218251749,0.1257160378152708,0.3739889760061381,0.4687306319823266,0.3583636581030643,5375.765369314523,48760.745695005884,0.0,5,3
24,1999-12-11 00:00:00,3,0.34591654843109393,0.0692503542371759,0.09446546625274967,0.3524065261983438,0.4528291243558234,1466.6371809738232,35478.43727670013,0.0,5,3
25,1999-12-12 00:00:00,3,0.47778821421483886,0.036403684597193474,0.018750549345385115,0.050085142647681116,0.4715796737011982,6608.437241964189,48547.56533473615,0.0,6,2
26,1999-12-13 00:00:00,3,0.5002019938691915,0.11166051600612507,0.4273068500232229,0.096611823924638,0.044272823677982596,193.9768945587755,20427.95487894455,0.0,4,4
27,1999-12-14 00:00:00,3,0.46676770458664696,0.09054353121935224,0.7568629949460863,0.19677773650157454,0.8011358186240425,3.369312914638716,8323.627777031033,0.0,3,2
28,1999-12-15 00:00:00,4,0.6317060512801849,0.1417254608756406,1.185379971249319,0.21522822490294022,0.38424415262527783,2501.6839528068876,43791.31992442663,0.0,5,1
29,1999-12-16 00:00:00,4,0.5410422934509855,0.05257544031570296,0.3921493321324032,0.12216898803374186,0.007905179507114482,284.38270911549074,24691.636589381065,0.0,4,3
30,1999-12-17 00:00:00,4,0.3830049077161442,0.13303976619252547,0.24622535877339038,0.1356717945221055,0.2541305382805514,10562.216923127295,58622.59932874047,0.0,6,3
31,1999-12-18 00:00:00,4,0.6358272899850136,0.19120480091302147,0.42722328863686904,0.262784809419646,0.17309275035633181,3095.326628659028,48480.5410683822,0.0,5,5
32,1999-12-19 00:00:00,4,0.4337053071820985,0.17444623004937726,0.7217089004998365,0.19396116673355077,0.8948016439322337,4354.027081937028,36820.08120440248,0.0,5,4
33,1999-12-20 00:00:00,4,0.5013214692883233,0.12165174357662537,0.3835824037823723,0.0723094231569254,0.5112192470735779,2881.035443614322,24841.570767893067,0.0,4,4
34,1999-12-21 00:00:00,4,0.47063636505602985,0.05531133359704358,0.4707122627938169,0.07170072715166315,0.04050698427981408,2770.642227696168,32384.48093316878,0.0,5,3
35,1999-12-22 00:00:00,5,0.4352706009632161,0.10702463198264106,0.6496830723903826,0.1195890445437831,0.6901900566702046,4688.663474385616,41302.58014617839,0.0,5,3
36,1999-12-23 00:00:00,5,0.6617913059953865,0.22688912470101963,0.22240345013331317,0.29336291097258604,0.4677866065369296,4188.717239003942,47434.50023429331,0.0,5,4
37,1999-12-24 00:00:00,5,0.49846170481585045,0.1070625631402296,1.4252684955513992,0.15595417751002394,0.9574818890147385,7607.816023021624,70549.38786807212,0.0,6,4
38,1999-12-25 00:00:00,5,0.4976405480387829,0.07553358039690146,0.6268977950187852,0.14097685868825507,0.3305840939959918,2057.480612991491,32246.647879852044,0.0,5,3
39,1999-12-26 00:00:00,5,0.7162127205265449,0.07929704374707769,1.255506454441106,0.09705297402582413,1.5860905484371104,307.9278021841705,23853.19262481908,0.0,4,2
40,1999-12-27 00:00:00,5,0.8011061440281159,0.17672746496361208,3.1027740673795994,0.1767274649636121,1.5166835189418557,35.494217338025386,3498.133698807458,0.0,2,2
41,1999-12-28 00:00:00,5,0.34110856581139926,0.11487877122297281,2.409626886819013,0.13200741346072556,0.8929433678771606,428.8328775706155,13548.933318788353,0.0,4,1
42,1999-12-29 00:00:00,6,0.18032697485728882,0.10511685992062833,0.9465960813694777,0.06808521066215878,0.053652713492318885,1562.2401162090373,13279.00115495663,0.0,4,2
43,1999-12-30 00:00:00,6,0.24517051579585306,0.12380019751239295,0.3359390454595542,0.08468704432212738,0.38959175895187537,718.9633061864895,16576.83650716055,0.0,4,2
44,1999-12-31 00:00:00,6,0.28473183686074854,0.08504269749061298,0.35159539819543256,0.10651411714774119,0.7411871571473065,2052.6987795203786,23684.148918830473,0.0,4,3
45,2000-01-01 00:00:00,6,0.32796125388159003,0.04059907045463495,0.09231280026534948,0.09771339474479779,0.6488743568819566,2942.1584729330466,34624.122597556285,0.0,5,4
46,2000-01-02 00:00:00,6,0.3522012556526926,0.04356921577057246,1.1427835069812455,0.09323901950326775,0.4939091500992867,6077.1651957633885,70270.8747709445,0.0,6,4
47,2000-01-03 00:00:00,6,0.20605102857418786,0.11209571237402025,0.41403047096707235,0.0865303042472321,0.07987867913220416,4447.897850169645,56725.00418989505,0.0,6,4
48,2000-01-04 00:00:00,6,0.23461618097326492,0.00786814322552436,0.5138062519041382,0.09381536193162968,0.43392757277192606,2857.6030936386037,25316.576258879915,0.0,4,4
49,2000-01-05 00:00:00,7,0.22412727215283562,0.040898939646221995,0.3508609740733544,0.13161924407540004,0.08306659869861148,4186.455752593392,40648.33684806702,0.0,5,4
50,2000-01-06 00:00:00,7,0.40816843012847603,0.07964032584323029,0.009099243855114653,0.13743452261092626,0.07396735484349473,899.0779056362662,26527.465847221094,0.0,4,2
51,2000-01-07 00:00:00,7,0.16331702334963794,0.17847157331256722,0.5144752628536687,0.16441359596730754,0.5884426176970415,2328.7069696199214,22600.776200764918,0.0,4,3
52,2000-01-08 00:00:00,7,0.09080455801656113,0.11001640655388323,0.6392620920649624,0.18212052122510639,1.2277047097620053,939.9551849977324,11365.838269810707,0.0,4,3
53,2000-01-09 00:00:00,7,0.07747038708765591,0.03184364988437025,0.2842278375836891,0.26688827690357986,0.9434768721783163,2258.980640513236,33157.334870535655,0.0,6,2
54,2000-01-10 00:00:00,7,0.08973193991082157,0.07282444101932889,1.01064353973899,0.14850507646353275,0.06716664354383846,6391.342226958681,93133.89039668642,0.0,8,4
55,2000-01-11 00:00:00,7,0.2781071711079497,0.20933076379165644,0.4012633972376313,0.22170879298081997,0.46843006479830424,2619.740552442986,48559.3838313559,0.0,5,4
56,2000-01-12 00:00:00,8,0.23816070375734277,0.0532546600107415,0.16734000317833753,0.27496345299156144,0.6357700679766429,3746.0875929583053,61925.84690345751,0.0,6,4
57,2000-01-13 00:00:00,8,0.1612378094844671,0.19033248423408228,1.0836307350524894,0.13440851008445037,0.44786066707585187,4519.3873360507605,51439.04550615278,0.0,5,4
58,2000-01-14 00:00:00,8,0.07339971383742357,0.10561613577166887,1.094845805872633,0.35203068019785,0.6469851387967762,844.7864914009031,37640.10857240183,0.0,6,2
