method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
TMTM,37,56,0.00577274171735116,0.012579313396262334,4.440892098500626e-16,0.04521135446654091,True,False,0.08748114630467571,62.29760154148144,62.99033054756358,2.9000000000000004,173.8561202170948
TMTM,37,66,0.24065363203334833,,,,False,True,,100.21876639156538,71.34033054756358,0.55,32.972712454966256
TMTM,38,62,0.11253628848002982,0.7567507115965555,0.0,0.10306890655932238,True,True,0.25510204081632654,19.594685165167153,6.090330547563575,1.25,74.93798285219604
TMTM,38,64,0.36098226929065785,0.04493015926935682,0.0,0.043089896741250064,True,True,0.04377104377104377,63.80820286244252,20.490330547563577,14.850000000000001,890.263236284089
TMTM,38,67,0.019544052929744992,,,,False,False,,67.98561689913296,65.64033054756356,0.8,47.960309025405465
TMTM,38,56,0.05514097886294594,0.04936823714559478,0.0,0.004156882679053868,True,False,0.07936507936507936,56.923413084010065,63.54033054756358,0.5,29.975193140878417
TMTM,38,68,0.05345463480187102,,,,False,False,,71.20488672378809,64.79033054756357,0.8500000000000001,50.957828339493304
TMTM,39,69,0.035363353197734544,,,,False,True,,1.83393293129172,-2.4096694524364253,0.1,5.995038628175683
TMTM,39,62,0.15604960818659844,0.04351331970656862,0.0,0.146582226265891,True,True,0.3870967741935484,19.766283529955388,1.040330547563575,0.9,53.95534765358115
TMTM,39,70,0.19016919912571162,,,,False,False,,79.56063444264898,56.74033054756358,2.95,176.85363953118267
TMTM,39,68,0.0554839215503673,0.00202928674849628,1.6653345369377348e-16,0.00202928674849628,True,False,0.13513513513513514,65.54840113360765,58.89033054756358,1.25,74.93798285219604
TMTM,40,69,0.030137059209090312,0.005226293988644233,0.0,0.005226293988644233,True,True,0.4,2.706777652654412,-0.9096694524364253,0.25,14.987596570439209
TMTM,40,70,0.040494720340849825,0.1496744787848618,4.440892098500626e-16,0.1496744787848618,True,True,0.02554112554112554,61.84969698846556,56.99033054756358,115.5,6924.269615542914
TMTM,41,71,0.14707422417487476,,,,False,True,,28.83923744854855,11.190330547563576,1.5,89.92557942263525
TMTM,41,72,0.32454913306995287,,,,False,False,,81.18622651595793,42.24033054756358,0.75,44.962789711317626
TMTM,41,73,0.09034238111650085,,,,False,False,,66.08141628154368,55.24033054756358,2.7,161.86604296074344
TMTM,41,70,0.13537349156268993,0.0948787712218401,4.440892098500626e-16,0.0547957075630217,True,False,0.047186147186147186,75.63514953508637,59.39033054756358,5.45,326.72960523557475
TMTM,42,74,0.165543823367645,,,,False,False,,37.605589351680976,17.740330547563577,2.5,149.8759657043921
TMTM,42,72,0.17742128164597665,0.14712785142397625,0.0,0.14712785142397625,True,False,0.03546099290780142,77.78088434508078,56.49033054756358,21.150000000000002,1267.950669859157
TMTM,42,70,0.08667167269444237,0.04870181886824755,1.1102230246251565e-16,0.10349752643126925,True,False,0.3853211009174312,78.54093127089665,68.14033054756356,2.1,125.89581119168935
TMTM,42,75,0.17613762976850048,,,,False,True,,55.30381497534352,76.44033054756358,1.05,62.947905595844674
TMTM,43,76,0.05704894510513154,,,,False,True,,33.33620396017936,26.490330547563577,5.65,338.7196824919261
TMTM,43,77,0.22312753136247362,,,,False,False,,60.61563431106041,33.840330547563575,0.2,11.990077256351366
TMTM,43,72,0.3530872798644095,0.17566599821843287,1.6653345369377348e-16,0.028538146794456647,True,True,0.259927797833935,93.21080413129272,50.840330547563575,13.75,824.3178113741565
TMTM,43,70,0.020017799140409902,0.06665387355403248,0.0,0.17015139998530174,True,True,0.0582010582010582,69.09246644441276,66.69033054756358,17.900000000000002,1073.1119144434472
TMTM,44,78,0.02577411146965035,,,,False,True,,19.13322392392162,16.040330547563578,4.45,266.7792189538179
TMTM,44,76,0.23614429479476826,0.17909534968963672,0.0,0.17909534968963672,True,True,0.05161290322580645,56.02764592293577,27.690330547563576,18.8,1127.0672620970283
TMTM,44,72,0.1419280917757631,0.21115918808864642,0.0,0.1826210412941898,True,True,0.2896551724137931,101.82170156065514,84.79033054756357,4.95,296.7544120946963
TMTM,44,70,0.01070693665557177,0.030724735795981672,0.0,0.2008761357812834,True,True,0.7131474103585658,68.40549814889496,69.69033054756358,25.1,1504.7546956720964
TMTM,45,78,0.08428270259499758,0.05850859112534724,2.220446049250313e-16,0.05850859112534724,True,True,0.7606837606837606,21.254254858963286,11.140330547563575,5.8500000000000005,350.70975974827746
TMTM,45,79,0.23787529857337528,,,,False,True,,57.43536637636861,28.89033054756358,0.30000000000000004,17.985115884527048
TMTM,45,76,0.31355729224564366,0.07741299745087536,1.1102230246251565e-16,0.2565083471405121,True,True,0.21779859484777517,70.31720561704081,32.690330547563576,7.2,431.6427812286492
TMTM,45,72,0.09266903948968827,0.049259052286074835,0.0,0.23188009358026462,True,True,0.5098039215686274,100.71061528632617,89.59033054756358,2.75,164.86356227483128
TMTM,45,70,0.01645171673505613,0.005744780079484357,0.0,0.20662091586076775,True,True,0.7219730941704036,69.91612453935683,71.89033054756356,32.5,1948.387554157097
TMTM,46,78,0.09618411148504359,0.011901408890046,1.942890293094024e-16,0.07041000001539324,True,True,0.8111888111888111,21.382423925768805,9.840330547563575,7.1000000000000005,425.6477426004735
TMTM,46,79,0.16798236232543384,0.06989293624794145,2.498001805406602e-16,0.06989293624794145,True,True,0.2222222222222222,56.04821402661564,35.89033054756358,0.25,14.987596570439209
TMTM,46,80,0.23548626703314746,,,,False,False,,64.69868259154127,36.440330547563576,0.8,47.960309025405465
TMTM,46,76,0.3704968321966729,0.05693953995102928,0.0,0.31344788709154137,True,True,0.055865921787709494,85.84995041116433,41.39033054756358,2.25,134.88836913395286
TMTM,46,81,0.10885792124251985,,,,False,True,,57.627379998461194,70.69033054756358,1.75,104.91317599307446
TMTM,46,70,0.027210467017533328,0.043662183752589456,0.0,0.1629587321081783,True,True,0.10307692307692308,76.55558658966757,73.29033054756357,3.35,200.83379404388538
TMTM,47,78,0.02508464764271192,0.07109946384233166,0.0,0.0006894638269384264,True,True,0.035211267605633804,16.450488264689007,13.440330547563576,0.25,14.987596570439209
TMTM,47,76,0.2403612945744209,0.13013553762225202,0.0,0.18331234946928937,True,True,0.09146341463414634,62.68368589649408,33.840330547563575,15.65,938.2235453094944
TMTM,47,82,0.08811799019656616,,,,False,False,,24.314489371151517,13.740330547563577,0.25,14.987596570439209
TMTM,47,83,0.02449154300087753,,,,False,False,,63.10134538745827,66.04033054756357,2.6500000000000004,158.8685236466556
TMTM,47,81,0.10626036228513236,0.002597558957387491,1.1102230246251565e-16,0.002597558957387491,True,True,0.45714285714285713,55.03908707334769,67.79033054756357,0.8,47.960309025405465
TMTM,47,70,0.1185555121909322,0.09134504517339886,0.0,0.07161368693477943,True,True,0.38461538461538464,85.41699201047544,71.19033054756358,3.85,230.8089871847638
TMTM,48,78,0.0654433206349281,0.040358672992216175,0.0,0.03966920916527775,True,True,0.02857142857142857,17.843529023754947,9.990330547563575,8.75,524.5658799653722
TMTM,48,76,0.2608760702113172,0.02051477563689629,0.0,0.20382712510618567,True,True,0.7685459940652819,63.84545897292164,32.54033054756358,14.15,848.2979658868592
TMTM,48,81,0.06312855507008196,0.0431318072150504,0.0,0.0457293661724379,True,True,0.1797752808988764,54.81490393915374,62.39033054756357,4.45,266.7792189538179
TMTM,48,70,0.12545900067656426,0.0069034884856320625,0.0,0.06471019844914737,True,True,0.32489451476793246,85.64541062875129,70.59033054756358,11.850000000000001,710.4120774388184
TMTM,49,78,0.07477488741447227,0.00933156677954418,2.220446049250313e-16,0.049000775944821925,True,True,0.2857142857142857,16.41331703730025,7.440330547563576,2.5,149.8759657043921
TMTM,49,76,0.31878642964042453,0.057910359429107286,2.203098814490545e-16,0.261737484535293,True,True,0.8996655518394648,64.24470210441451,25.990330547563577,14.25,854.2930045150348
TMTM,49,81,0.07955412586594596,0.016425570795863997,0.0,0.029303795376573898,True,True,0.2782608695652174,55.39383544365006,64.94033054756358,10.25,614.4914593880076
TMTM,49,84,0.12281826054876734,,,,False,True,,84.97852181341567,70.24033054756359,0.25,14.987596570439209
TMTM,49,70,0.2251100780664095,0.09965107738984523,0.0,0.03494087894069787,True,True,0.029535864978902954,98.25353991553273,71.24033054756359,0.35000000000000003,20.98263519861489
TMTM,50,76,0.3422796414782813,0.02349321183785683,0.0,0.2852306963731498,True,True,0.7578947368421053,64.86388752495733,23.790330547563578,10.8,647.4641718429738
TMTM,50,85,0.15230543747565478,,,,False,True,,52.11367805048499,70.39033054756356,0.15000000000000002,8.992557942263524
TMTM,50,86,0.25446489811601414,,,,False,True,,110.07611832148527,79.54033054756357,0.05,2.9975193140878416
TMTM,50,81,0.09831664598296855,0.1778707718489145,1.6653345369377348e-16,0.2071745672254884,True,True,0.20361990950226244,73.8883280655198,62.090330547563575,16.35,980.1888157067242
TMTM,51,87,0.6586358637596743,,,,False,True,,21.60402689640268,100.6403305475636,12.25,734.3922319515211
TMTM,51,76,0.3280662145382215,0.014213426940059826,0.0,0.2710172694330899,True,True,0.4954128440366973,60.70827629215015,21.340330547563575,21.8,1306.918420942299
TMTM,51,85,0.011402623706988873,0.1409028137686659,4.440892098500626e-16,0.1409028137686659,True,True,0.020134228187919462,58.122015702724916,59.49033054756358,7.45,446.63037779908836
TMTM,51,81,0.19138227156052423,0.09306562557755568,0.0,0.3002401928030441,True,True,0.23723723723723725,88.35620313482647,65.39033054756356,4.25,254.78914169746653
TMTM,52,87,0.639323707876267,0.01931215588340729,0.0,0.01931215588340732,True,True,0.5669291338582677,21.921485602411554,98.6403305475636,7.65,458.6204550554398
TMTM,52,76,0.3038080236156142,0.02425819092260732,0.0,0.24675907851048265,True,True,0.7607223476297968,58.44729338143728,21.990330547563577,17.2,1031.1466440462175
TMTM,52,88,0.18644923086392992,,,,False,False,,53.06423825123517,30.690330547563576,0.1,5.995038628175683
TMTM,52,85,0.0632725720451973,0.07467519575218619,4.440892098500626e-16,0.21557800952085207,True,True,0.12064777327935222,71.28303919298726,63.69033054756358,61.75,3701.9363528984845
TMTM,53,89,0.017553313468932127,,,,False,True,,1.83393293129172,3.9403305475635753,0.1,5.995038628175683
TMTM,53,90,0.5217539609039787,,,,False,True,,31.329855239086132,93.94033054756358,0.7000000000000001,41.96527039722978
TMTM,53,76,0.278153672618703,0.02565435099691117,1.3877787807814457e-16,0.2211047275135715,True,True,0.7906976744186046,60.518771261807935,27.140330547563575,13.600000000000001,815.3252534318929
TMTM,53,91,0.11192685199007896,,,,False,False,,51.27155278637305,37.840330547563575,0.05,2.9975193140878416
TMTM,53,92,0.11096925659567335,,,,False,False,,51.30664133904438,37.99033054756358,0.05,2.9975193140878416
TMTM,53,85,0.1117808895919516,0.04850831754675428,0.0,0.2640863270676064,True,True,0.8159806295399515,76.85403729859777,63.44033054756358,50.75,3042.482103799159
TMTM,54,89,0.04755331346893213,0.030000000000000006,0.0,0.030000000000000006,True,True,1.0,1.83393293129172,7.540330547563576,0.1,5.995038628175683
TMTM,54,90,0.008790481222370044,0.5129634796816087,0.0,0.5129634796816087,True,True,0.23728813559322035,34.185472800879175,35.24033054756358,2.95,176.85363953118267
TMTM,54,76,0.30131588265172826,0.023162210033025262,0.0,0.24426693754659673,True,True,0.5661764705882353,61.998236465770965,25.840330547563575,7.7,461.6179743695276
TMTM,54,93,0.015114831965064527,,,,False,False,,36.52655071175583,38.340330547563575,0.2,11.990077256351366
TMTM,54,94,0.07352047852377072,,,,False,False,,45.612787970416065,36.79033054756358,0.1,5.995038628175683
TMTM,54,95,0.07773750137993396,,,,False,False,,46.26883071315565,36.940330547563576,0.05,2.9975193140878416
TMTM,54,85,0.0826427733822842,0.1944236629742358,0.0,0.06966266409337057,True,True,0.19310344827586207,64.17319774168948,74.09033054756358,9.8,587.513785561217
TMTM,54,96,0.2407846338841368,,,,False,True,,109.38448661366,80.49033054756359,2.85,170.85860090300696
TMTM,55,89,0.12127473225410425,0.07372141878517209,0.0,0.1037214187851721,True,True,0.2222222222222222,3.5373626770710667,18.090330547563575,0.45,26.977673826790575
TMTM,55,90,0.07125550071701578,0.062465019494645745,1.1102230246251565e-16,0.45049846018696293,True,True,0.29838709677419356,27.489670461521683,36.04033054756358,5.1000000000000005,305.74697003695985
TMTM,55,76,0.23444145369555383,0.06687442895617443,0.0,0.1773925085904223,True,True,0.7321428571428571,58.17330499103004,30.040330547563578,6.8500000000000005,410.6601460300343
TMTM,55,97,0.143274145968448,,,,False,True,,56.047433031349826,73.24033054756359,1.0,59.950386281756835
TMTM,55,85,0.013313761639494714,0.09595653502177891,0.0,0.1656191991151495,True,True,0.20588235294117646,76.63798194430294,75.04033054756357,2.5,149.8759657043921
TMTM,56,89,0.1537576992121469,0.03248296695804268,0.0,0.13620438574321478,True,True,0.9,3.789406642105947,22.240330547563577,0.5,29.975193140878417
TMTM,56,98,0.11958648572841986,,,,False,True,,19.939952260153195,34.29033054756358,0.8500000000000001,50.957828339493304
TMTM,56,90,0.033036013868478785,0.038219486848537,0.0,0.4887179470355,True,True,0.22549019607843138,31.37600888334612,35.340330547563575,1.1500000000000001,68.94294422402035
TMTM,56,76,0.23451004958340724,6.859588785340283e-05,1.1188966420050406e-16,0.1774611044782757,True,True,0.9090909090909091,57.58153649757244,29.440330547563576,6.800000000000001,407.66262671594643
TMTM,56,99,0.004243180001512788,,,,False,False,,67.63114894738203,68.14033054756356,0.5,29.975193140878417
TMTM,56,85,0.15253275772290137,0.13921899608340665,1.6653345369377348e-16,0.30483819519855615,True,True,0.16037735849056603,88.59426147431174,70.29033054756357,3.6500000000000004,218.81890992841244
TMTM,57,89,0.10104946324099398,0.05270823597115293,1.6653345369377348e-16,0.08349614977206186,True,True,0.7,3.314394958644298,15.440330547563576,0.35000000000000003,20.98263519861489
TMTM,57,90,0.050996259667545965,0.08403227353602476,2.220446049250313e-16,0.5727502205715247,True,True,0.1417910447761194,41.90988170766909,35.79033054756358,6.5,389.6775108314194
TMTM,57,76,0.22514329232525535,0.009366757258151873,1.1102230246251565e-16,0.1680943472201238,True,True,0.41911764705882354,58.10752562659422,31.090330547563575,2.85,170.85860090300696
TMTM,57,100,0.11771434320248465,,,,False,True,,65.01605173186174,50.89033054756358,0.8500000000000001,50.957828339493304
TMTM,57,85,0.15887331033818577,0.006340552615284404,0.0,0.31117874781384053,True,True,0.125,85.00512778814587,65.94033054756358,29.200000000000003,1750.5512794272995
TMTM,58,90,0.0031512839021845688,0.0478449757653614,0.0,0.5249052448061633,True,True,0.3384615384615385,43.71848461582572,43.340330547563575,2.2,131.89084981986502
TMTM,58,101,0.0345178318376871,,,,False,False,,48.68247036808603,44.54033054756358,0.05,2.9975193140878416
TMTM,58,102,0.04283044798704309,,,,False,False,,43.25067678911841,48.39033054756358,5.550000000000001,332.72464386375043
TMTM,58,103,0.12518583749134957,,,,False,False,,68.36263104652552,53.340330547563575,1.1,65.94542490993251
TMTM,58,104,0.13314252873104132,,,,False,True,,86.86743399528852,70.89033054756356,0.7000000000000001,41.96527039722978
TMTM,58,85,0.2950338909858264,0.13616058064764058,0.0,0.44733932846148117,True,True,0.1267123287671233,108.54439746586273,73.14033054756356,3.7,221.81642924250028
ST-MTM,0,0,0.0565881681737153,,,,False,True,,1.230523017559129,-5.560057163286707,0.012489663808699092,2.9975193140878416
ST-MTM,0,1,0.12868939524985018,,,,False,True,,35.36894918056842,19.9262217505864,0.5995038628175706,143.88092707621638
ST-MTM,0,2,0.12211128297323987,,,,False,False,,61.891480490814935,47.23812653402615,0.1498759657043962,35.970231769054095
ST-MTM,0,3,0.3786007708634144,,,,False,True,,55.101275873346914,100.53336837695664,0.1873449571304775,44.962789711317626
ST-MTM,0,4,0.07121192446660914,,,,False,True,,83.2094241755285,74.6639932395354,5.395534765358121,1294.9283436859475
ST-MTM,1,5,0.2134705978142149,,,,False,False,,41.74670861932119,16.130236881615403,0.03822138081216764,5.995038628175683
ST-MTM,1,6,0.216824577194926,,,,False,False,,46.05829939712766,20.03935013373654,0.019110690406080266,2.9975193140878416
ST-MTM,1,7,0.20062124567989514,,,,False,False,,70.66227920883045,46.58772972724304,0.15288552324865634,23.980154512702732
ST-MTM,1,4,0.11904163309061305,0.047829708624003923,0.4253464786619927,0.047829708624003923,True,True,0.5572354211663066,84.31915703415872,70.03416106328515,5.522989527357737,866.2830817713863
ST-MTM,1,8,0.30192588719827607,,,,False,False,,58.042511529796926,94.27361799359005,0.019110690406080266,2.9975193140878416
ST-MTM,1,3,0.42851999588697337,0.049919225023558944,0.42534647866205966,0.049919225023558944,True,True,0.21052631578947367,53.74080104677009,105.16320055320689,0.5924314025885451,92.92309873672309
ST-MTM,2,9,0.2545803780778643,,,,False,False,,61.06095978651825,30.511314417174525,0.5466245477382756,83.93054079445956
ST-MTM,2,10,0.31460411990008513,,,,False,True,,84.48450162283316,46.73200723482295,1.6593959484911949,254.78914169746653
ST-MTM,2,11,0.26669710650598216,,,,False,False,,73.46003047074772,41.45637769002987,0.2147453580400338,32.972712454966256
ST-MTM,2,3,0.3120102795166659,0.11650971637030748,0.021309786586755086,0.06659049134674853,True,True,0.17218543046357615,64.65156985978527,102.09280340178518,2.850256570349586,437.6378198568249
ST-MTM,2,4,0.21963054751293393,0.10058891442232086,0.021309786586737323,0.14841862304632478,True,True,0.12418300653594772,99.46022391609988,73.10455821454781,1.073726790200169,164.86356227483128
ST-MTM,3,10,0.04644539699615748,0.2681587229039276,1.8270276080655157,0.2681587229039276,True,True,0.055994729907773384,55.05519886782721,49.48175122828831,4.767984805987936,4550.234318785344
ST-MTM,3,3,0.17002281030916025,0.14198746920750563,1.8270276080655243,0.20857796055425418,True,True,0.2908366533864542,78.94032217122059,99.34305940831982,1.576764408831309,1504.7546956720964
ST-MTM,4,10,0.03843950714665247,0.00800588984950501,0.6931471805599467,0.2761646127534326,True,True,0.29314888010540185,45.18190054616749,40.569159688569194,2.7954588124698745,1333.8960947690896
ST-MTM,4,12,0.1383743567427259,,,,False,False,,76.09368239221519,59.488759583088076,0.16333017780722514,77.93550216628388
ST-MTM,4,13,0.02021287980825844,,,,False,False,,82.06660315013063,79.64105757313962,0.26384105645783507,125.89581119168935
ST-MTM,4,3,0.23580400526563317,0.0657811949564729,0.6931471805599559,0.14279676559778126,True,True,0.8992395437262357,79.95917031253327,108.25565094440925,3.122119168084339,1489.7670991016573
ST-MTM,5,10,0.09946354297650532,0.061024035829852843,1.3009345121687343,0.2151405769235798,True,False,0.41140529531568226,54.67316522228657,42.73754006510593,5.72181020100065,743.3847898937847
ST-MTM,5,14,0.0658778899872947,,,,False,False,,78.41809438601979,70.51274758754442,0.02307181532660252,2.9975193140878416
ST-MTM,5,15,0.42804785459828626,,,,False,False,,63.115410708357,114.48115326015134,0.2537899685927698,32.972712454966256
ST-MTM,5,3,0.24839340383992656,0.012589398574293397,1.3009345121687432,0.13020736702348787,True,True,0.030181086519114688,76.28006210828728,106.08727056907847,0.3460772298992367,44.962789711317626
ST-MTM,6,16,0.026593347962551053,,,,False,True,,3.05244894298068,-0.13875281252544655,0.08239934045219825,17.985115884527048
ST-MTM,6,17,0.04964337866641729,,,,False,True,,17.719806656454203,11.762601216484128,0.645461500208885,140.88340776212854
ST-MTM,6,10,0.1883120324482744,0.08884848947176908,0.5187937934151692,0.1262920874518107,True,True,0.23469387755102042,65.3349837446904,42.73753985089748,4.902760756905792,1070.1143951293595
ST-MTM,6,18,0.3283532185768524,,,,False,True,,54.14843679804119,93.55082302726348,0.12359901067830492,26.977673826790575
ST-MTM,6,19,0.12651353279244074,,,,False,False,,71.31382335557838,86.49544729067127,0.5905286065740825,128.8933305057772
ST-MTM,7,17,0.1299599159712618,0.0803165373048445,0.6632942174102663,0.0803165373048445,True,True,0.2315270935960591,17.816793119257134,2.221603202705718,5.411697859698785,608.4964207598318
ST-MTM,7,20,0.3089856530608358,,,,False,False,,80.37558285622285,43.29730448892255,0.02665861014629911,2.9975193140878416
ST-MTM,7,10,0.2961951581957453,0.10788312574747091,0.663294217410253,0.01840896170433979,True,False,0.0028011204481792717,80.41067140889419,44.86725242540475,0.02665861014629911,2.9975193140878416
ST-MTM,7,19,0.2046123592097138,0.07809882641727306,0.6632942174102606,0.07809882641727306,True,False,0.5333333333333333,69.35324982765323,93.90673293281888,0.6931238638037769,77.93550216628388
ST-MTM,7,21,0.13481929120185362,,,,False,True,,84.79108102977577,100.9693959739982,0.186610271024108,20.98263519861489
ST-MTM,8,17,0.07801319496204202,0.051946721009219786,0.4938760654522176,0.02836981629562474,True,True,0.18226600985221675,7.9660995259922,-1.3954838694528433,0.6019377460213149,110.90821462125014
ST-MTM,8,22,0.3051673877666032,,,,False,True,,70.21783974400647,106.83792627599885,0.2765659914151968,50.957828339493304
ST-MTM,8,10,0.07338435375574832,0.36957951195149363,0.4938760654522252,0.38798847365583344,True,True,0.025,82.22650965890867,91.03263210959847,0.6507435092122194,119.90077256351367
ST-MTM,8,23,0.1387668600566984,,,,False,True,,39.375031174176044,22.723007967372236,0.17895446503336387,32.972712454966256
ST-MTM,8,19,0.191771576710121,0.3963839359198348,0.49387606545220586,0.3182851095025617,True,True,0.0912280701754386,74.37102959513673,51.358440389922215,4.636547503137152,854.2930045150348
ST-MTM,9,24,0.3404366830992063,,,,False,True,,32.91082458099077,73.76322655289553,0.3231122285324659,65.94542490993251
ST-MTM,9,17,0.24805850753282246,0.32607170249486456,0.10227884912041907,0.2977018861992397,True,True,0.43023255813953487,12.491065996198298,42.258086900136995,1.2630750751723525,257.7866610115544
ST-MTM,9,22,0.2940978532445117,0.011069534522091473,0.10227884912042007,0.011069534522091473,True,True,0.16666666666666666,61.99067722396684,97.28241961330825,1.4980657868323135,305.74697003695985
ST-MTM,9,10,0.17189919439338344,0.09851484063763512,0.10227884912038832,0.48650331429346855,True,True,0.125,82.7541339584819,103.38203728568791,0.07343459739374225,14.987596570439209
ST-MTM,9,25,0.3600115638876123,,,,False,True,,58.295920774870794,15.09453310835732,2.012107968588518,410.6601460300343
ST-MTM,9,19,0.7030006670687325,0.5112290903586116,0.10227884912041785,0.8295141998611733,True,True,0.2807017543859649,89.27105158314973,4.9109715349018135,1.1749535582998636,239.80154512702734
ST-MTM,10,17,0.30219814833516406,0.05413964080234156,0.3268360098713481,0.35184152700158133,True,True,0.6511627906976745,11.254364398671877,47.51814219889156,0.5931652020532141,167.86108158891912
ST-MTM,10,24,0.36035557745417945,0.019918894354973085,0.32683600987134426,0.019918894354973085,True,True,0.5,32.44264450806144,75.68531380256297,0.4660583730418182,131.89084981986502
ST-MTM,10,22,0.3431703768961383,0.04907252365162655,0.3268360098713204,0.03800298912953508,True,True,0.7264957264957265,58.75691445184762,99.93735967938422,1.0592235750950465,299.7519314087842
ST-MTM,10,25,0.2463202234730333,0.11369134041457898,0.32683600987134453,0.11369134041457898,True,True,0.05660377358490566,44.62034788421947,15.061921067455474,0.3283593082794596,92.92309873672309
ST-MTM,10,19,0.733276296568704,0.03027562949997137,0.32683600987133876,0.8597898293611447,True,True,0.21739130434782608,83.09965654955018,-4.893499038694302,3.8979427563497318,1103.0871075843256
ST-MTM,11,17,0.42997656527239037,0.1277784169372263,0.31991556702677504,0.47961994393880764,True,True,0.42857142857142855,6.784022175502117,58.38121000818896,0.3500551290934766,71.94046353810819
ST-MTM,11,24,0.310685415281962,0.04967016217221746,0.3199155670267543,0.029751267817244374,True,True,0.6027397260273972,34.437404965280734,71.71965479911617,1.0647510176593187,218.81890992841244
ST-MTM,11,22,0.24500970574597752,0.09816067115016078,0.3199155670267487,0.06015768202062569,True,True,0.78,58.87976095413413,88.28092564365143,1.1376791695537918,233.80650649885163
ST-MTM,11,26,0.8020014491240951,,,,False,True,,87.1008132889597,-9.13936060593171,0.058342521515580614,11.990077256351366
ST-MTM,11,27,0.3633015672819198,,,,False,False,,64.2254091944722,20.629221120641827,0.7730384100814263,158.8685236466556
ST-MTM,11,19,0.8033244581722514,0.0700481616035474,0.3199155670267651,0.9298379909646921,True,True,0.43107769423558895,96.26446115103408,-0.1344738296360832,2.9608829669156567,608.4964207598318
ST-MTM,12,24,0.027468092126719766,0.28321732315524223,0.2772833652308809,0.3129685909724866,True,True,0.6636363636363637,35.81531295506822,39.111484010274594,1.2158927066726761,329.72712454966256
ST-MTM,12,22,0.06215486116127291,0.1828548445847046,0.2772833652309039,0.2430125266053303,True,True,0.05128205128205128,51.31354585736436,58.77212919671711,0.044214280242641735,11.990077256351366
ST-MTM,12,26,0.21776474283278618,0.5842367062913089,0.27728336523089947,0.5842367062913089,True,True,0.19047619047619047,85.918550058259,59.78678091832466,0.2321249712738762,62.947905595844674
ST-MTM,12,28,0.7863788341503489,,,,False,False,,60.22639662620629,-34.13906347183557,0.1326428407279252,35.970231769054095
ST-MTM,12,19,0.7950316120721186,0.008292846100132782,0.27728336523088254,0.9215451448645593,True,True,0.47540983606557374,88.46014545930751,-6.943647989346721,4.719874415902135,1279.9407471155084
ST-MTM,13,22,0.09590658266293654,0.033751721501663626,0.13203922621987374,0.20926080510366668,True,True,0.13333333333333333,55.5072541904904,67.01604411004278,0.3784144660926074,89.92557942263525
ST-MTM,13,24,0.06622806808702025,0.03875997596030049,0.13203922621983027,0.2742086150121861,True,True,0.6090909090909091,36.59673288386368,44.54410105430611,0.8451256409401395,200.83379404388538
ST-MTM,13,29,0.05050060606398133,,,,False,True,,25.526318647247923,31.586391374925682,1.2739953691784223,302.749450722872
ST-MTM,13,28,0.6595231327964673,0.12685570135388152,0.13203922621985553,0.12685570135388152,True,True,0.12631578947368421,59.57904937083767,-19.563726564738403,1.1983124759599022,284.76433483834495
ST-MTM,13,19,1.1189140663059904,0.32388245423387185,0.1320392262198251,1.2454275990984311,True,True,0.454337899543379,99.07417114529294,-35.19551681142592,2.648901262648195,629.4790559584467
ST-MTM,14,29,0.10110333463009846,0.05060272856611713,0.11579693768475263,0.05060272856611713,True,True,0.4427860696517413,19.63978867012436,31.772188825736176,2.6766910750018766,566.531150362602
ST-MTM,14,24,0.05434835930939451,0.01187970877762575,0.1157969376847576,0.28608832378981186,True,True,0.3684210526315789,40.32934310385439,46.85114622098173,0.8922303583339612,188.84371678753402
ST-MTM,14,22,0.030133103664665897,0.06577347899827064,0.11579693768473642,0.2750342841019373,True,True,0.4838709677419355,58.600770027990954,62.21674246775086,0.8780679716937385,185.84619747344618
ST-MTM,14,19,1.104295574951324,0.014618491354666396,0.11579693768475341,1.2308091077437646,True,True,0.2713178294573643,95.71244958213315,-36.80301941202574,1.6711616235461406,353.70727906236533
ST-MTM,14,28,0.6051024405552983,0.05442069224116895,0.11579693768474542,0.18127639359505057,True,True,0.05825242718446602,56.96252792730303,-15.649764939332773,0.19827341296310053,41.96527039722978
ST-MTM,14,30,1.4500036491829082,,,,False,True,,118.16606706870829,-55.83437083324072,0.02832477328044547,5.995038628175683
ST-MTM,15,29,0.34481180906605535,0.24370847443595692,1.1834511686051354,0.29431120300207403,True,True,0.7673469387755102,19.72764272371289,61.105059811639535,1.0581810037019181,731.3947126374334
ST-MTM,15,22,0.1207929626407451,0.150926066305411,1.1834511686051368,0.4259603504073483,True,True,0.03225806451612903,52.52036568482954,38.02521016794013,0.008673614784441952,5.995038628175683
ST-MTM,15,24,0.12896822231682403,0.18331658162621853,1.1834511686051377,0.46940490541603036,True,False,0.015873015873015872,43.574482636854626,28.09829595883574,0.004336807392220976,2.9975193140878416
ST-MTM,15,31,0.15679024467352415,,,,False,False,,43.609571189525965,24.794741828703067,0.004336807392220976,2.9975193140878416
ST-MTM,15,19,0.8473223491934071,0.2569732257579169,1.1834511686051365,0.9738358819858478,True,True,0.097119341563786,78.48717407160805,-23.191507831600806,5.2692209815484645,3641.9859666167276
