t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
38,1999-12-25 00:00:00,5,0.008333333333333333,0.05543918067024934,0.0,0.040784860713093486,1.6653345369377348e-16,12720.188223162324,30054.39209837147,0.0,5,3
39,1999-12-26 00:00:00,5,0.03352787284992829,0.025194539516594953,1.6653345369377348e-16,0.0430250831824831,0.0,11335.672156183948,23964.728094451824,3.0233447419913944,4,1
40,1999-12-27 00:00:00,5,0.008333333333333333,0.025194539516594953,0.0,0.025194539516594953,0.0,243.0598031329642,3502.500586884447,0.0,2,2
41,1999-12-28 00:00:00,5,0.006215406875245379,0.006353779374263861,0.0,0.031548318890858816,0.0,394.4221246744317,4791.2295332381245,0.0,3,1
42,1999-12-29 00:00:00,6,0.05214437596862524,0.010773387665486536,2.220446049250313e-16,0.014348062992134173,1.1102230246251565e-16,3215.463605898196,13746.291530540802,10.603070475067508,4,2
43,1999-12-30 00:00:00,6,0.07265350616497852,0.01616362554714576,0.0,0.02083727115324141,1.6653345369377348e-16,4658.265907636205,11350.527961901538,9.551246667546827,3,2
44,1999-12-31 00:00:00,6,0.12412066463191307,0.06631388081512395,7.401486830834377e-17,0.08020539491728489,2.220446049250313e-16,6217.597110042512,24024.90832260536,21.57532848574334,4,3
45,2000-01-01 00:00:00,6,0.047715877133831325,0.12342758288760498,1.1102230246251565e-16,0.06327353669964132,0.0,5473.8647843578365,20716.653840402814,5.64273544674279,4,4
46,2000-01-02 00:00:00,6,0.04831400187310345,0.044728099375641935,1.4802973661668753e-16,0.05688525254889295,2.220446049250313e-16,15399.519928100392,73624.585353174,9.767749027695018,6,3
47,2000-01-03 00:00:00,6,0.05079921775203895,0.023883443141112452,0.0,0.05302066272243508,0.0,11824.663109299701,38093.34793000353,8.796996410773783,5,4
48,2000-01-04 00:00:00,6,0.04061850138898103,0.015038909370437717,5.551115123125783e-17,0.06165944013804874,1.6653345369377348e-16,6731.669692775282,25490.45825112226,4.817234868248725,4,4
49,2000-01-05 00:00:00,7,0.013098604093518536,0.027519897295462493,0.0,0.0642928476715101,1.942890293094024e-16,8834.820085125595,27476.2227956089,0.8609887874041675,4,4
50,2000-01-06 00:00:00,7,0.008333333333333333,0.015508239895034729,0.0,0.06780495452856886,0.0,315.7174437725727,3253.9046042658097,0.0,2,2
51,2000-01-07 00:00:00,7,0.03289260777922035,0.03820393228125686,0.0,0.06665936664891156,2.220446049250313e-16,7163.996426381375,22892.50765151564,4.095735053144988,4,2
52,2000-01-08 00:00:00,7,0.008333333333333333,0.031290774446240656,0.0,0.05102478927778198,2.220446049250313e-16,2287.0295373192325,7867.4085140965635,0.0,3,3
53,2000-01-09 00:00:00,7,0.037113039390977216,0.0287797060576439,0.0,0.06556847375863194,0.0,3904.8939925577415,7863.028709512035,3.4535647269172642,3,2
54,2000-01-10 00:00:00,7,0.09046281921964264,0.09092013407510247,2.220446049250313e-16,0.1305678815385928,1.6653345369377348e-16,8362.800508512011,28232.958232895526,14.144469685308849,4,3
55,2000-01-11 00:00:00,7,0.08709504172493324,0.038146597960206495,3.700743415417188e-17,0.13093834285716277,2.220446049250313e-16,12593.809758408037,48820.91049621265,11.822872427569802,5,3
56,2000-01-12 00:00:00,8,0.0839213580763443,0.03179585443937899,1.3205582460873444e-16,0.1037819200200481,1.1102230246251565e-16,7918.363341845853,28145.134692323165,17.30775450555641,5,4
57,2000-01-13 00:00:00,8,0.012274484122534884,0.08407124741505781,8.326672684688674e-17,0.08055022743692977,2.7755575615628914e-16,15402.440651236053,52265.91724057391,0.7786207320956748,5,4
58,2000-01-14 00:00:00,8,0.0540657413012226,0.07090299475102499,1.1102230246251565e-16,0.022016542207615362,0.0,11442.941806048455,25821.44874326863,6.777642055559518,5,2
