t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
24,1999-12-11 00:00:00,3,0.03315466346628526,0.04205572753911966,6.47630097698008e-17,0.04341406476386895,3.3306690738754696e-16,5129.562678669991,62262.05234897549,6.62781698230242,7,3
25,1999-12-12 00:00:00,3,0.0692101997864393,0.09062891966134573,2.220446049250313e-16,0.05312372660846905,0.0,9186.277179357263,35672.382469978445,11.287125235198172,5,2
26,1999-12-13 00:00:00,3,0.008068205804502989,0.05701303302188329,0.0,0.03674699721385816,2.2898349882893854e-16,1062.449167731818,20417.988592262718,0.0,4,4
27,1999-12-14 00:00:00,3,0.00803964038801226,0.000530255057660689,1.682681771697503e-16,0.06666791187384623,3.3306690738754696e-16,123.61754911544979,8249.105636638425,0.0,3,2
28,1999-12-15 00:00:00,4,0.008333333333333333,0.0,0.0,0.03927644678770766,1.6653345369377348e-16,13329.562489484279,44021.84226625223,0.0,5,1
29,1999-12-16 00:00:00,4,0.02172280980237389,0.013389476469040556,0.0,0.017555307752249404,0.0,4044.7645111595166,24726.7615185261,1.6067371762848666,4,3
30,1999-12-17 00:00:00,4,0.058365528505589286,0.09495902747901588,0.0,0.10143077005868267,2.7755575615628914e-16,12996.836610699887,58580.72081367387,15.01555051491448,6,4
31,1999-12-18 00:00:00,4,0.05907722930736997,0.01729617427070877,1.0547118733938987e-16,0.0728073671808451,0.0,12327.491797665201,48449.962477537454,11.377642851155997,5,5
32,1999-12-19 00:00:00,4,0.036347408004528,0.022488754518423672,1.1015494072452725e-16,0.041986518293664996,1.1102230246251565e-16,12029.529046546297,36747.385576190965,5.336737951922629,5,4
33,1999-12-20 00:00:00,4,0.006931888301209159,0.03712320791761475,8.326672684688674e-17,0.004863310376050249,0.0,4982.674667301364,24887.122436207213,0.0,4,4
34,1999-12-21 00:00:00,4,0.06070112928819118,0.05917725962776894,7.401486830834377e-17,0.06535635019139345,2.1510571102112408e-16,11176.463986304201,32594.105090055717,8.44932487779986,5,3
35,1999-12-22 00:00:00,5,0.055528338224632254,0.017557570972909785,3.700743415417188e-17,0.05403902628442689,2.220446049250313e-16,10363.627786597039,40980.68292916814,8.207366229935431,5,3
36,1999-12-23 00:00:00,5,0.06486019701597301,0.012828899190819663,0.0,0.05099439026086839,2.220446049250313e-16,9130.88859436924,28172.016002764485,9.309467389340512,4,4
37,1999-12-24 00:00:00,5,0.059505923537665935,0.02049352699135162,2.0354088784794536e-16,0.040706345826386374,3.3306690738754696e-16,21704.54026409383,94720.37714688836,11.605310883733573,7,3
38,1999-12-25 00:00:00,5,0.04668136822414114,0.0328415433081338,0.0,0.04204484719122919,2.7755575615628914e-16,10736.748264093221,32112.773664644214,7.051369414578751,5,3
39,1999-12-26 00:00:00,5,0.03858508736222082,0.01622234060215308,0.0,0.02541703554357327,0.0,10965.4252600863,23647.373810733552,3.6302104834664988,4,3
40,1999-12-27 00:00:00,5,0.008333333333333333,0.03025175402888749,0.0,0.02609456755159334,0.0,247.92342677889647,3481.147334617034,0.0,2,2
41,1999-12-28 00:00:00,5,0.008690940683148452,0.014145987946755057,0.0,0.036083369021054246,2.220446049250313e-16,730.8419574517292,17502.088962638485,0.290291673452046,5,1
42,1999-12-29 00:00:00,6,0.05007932348322322,0.01250868065688969,0.0,0.012022333773833202,0.0,2997.7835154421523,13356.61254870912,10.221609397226093,4,2
43,1999-12-30 00:00:00,6,0.07012174165925555,0.03362418953755227,2.220446049250313e-16,0.030379524577454388,0.0,7137.445342827607,16643.282101675857,9.219812792132942,4,2
44,1999-12-31 00:00:00,6,0.12103253282398399,0.09720484542033399,5.551115123125783e-17,0.07695182903536439,2.220446049250313e-16,6265.249797113628,23641.595405245705,21.34646828298748,4,3
45,2000-01-01 00:00:00,6,0.03889607296946177,0.12324703319567125,6.938893903907228e-17,0.06553316141914797,2.220446049250313e-16,14252.86576319721,49993.2699367161,4.532438041666154,6,4
46,2000-01-02 00:00:00,6,0.046516042907918435,0.03181179514597359,5.551115123125783e-17,0.04514587023813255,3.3306690738754696e-16,14648.425602784453,70180.84910732086,9.146389778584574,6,4
47,2000-01-03 00:00:00,6,0.07278648874296649,0.033936552640618456,0.0,0.048904078628982856,1.1102230246251565e-16,22479.067993232948,56446.8785017847,11.288977777828915,6,4
48,2000-01-04 00:00:00,6,0.042970849697191886,0.03102329891127104,3.122502256758253e-17,0.06005103446899048,1.1102230246251565e-16,6684.319659021223,25372.973342100096,5.100724495926936,4,4
49,2000-01-05 00:00:00,7,0.024633931925103734,0.017807034195412852,0.0,0.06396528531546189,0.0,12784.058035329635,40448.907889263966,2.567538235497036,5,4
50,2000-01-06 00:00:00,7,0.03349160383099073,0.03310732105527679,8.326672684688674e-17,0.11024456463823486,2.0816681711721685e-16,3372.772046200164,26898.529267277736,4.706498777920288,4,2
51,2000-01-07 00:00:00,7,0.032058220627465835,0.029006896867910966,7.401486830834377e-17,0.07992362757032946,2.220446049250313e-16,7011.78572201504,22522.532675535334,4.1049780298969765,4,3
52,2000-01-08 00:00:00,7,0.008333333333333333,0.03697534606553508,5.551115123125783e-17,0.046116024834795356,0.0,4330.114603122834,17307.267614992015,0.0,6,3
53,2000-01-09 00:00:00,7,0.03162426921548099,0.03179313383742862,0.0,0.06041743981764194,1.1102230246251565e-16,31091.359450063443,71765.36277158132,3.1485093938247672,7,3
54,2000-01-10 00:00:00,7,0.08114497498351014,0.04956295354421944,0.0,0.06810316877277932,2.498001805406602e-16,34915.62701131827,93368.3968025617,18.349483650242618,8,4
55,2000-01-11 00:00:00,7,0.08574138484843954,0.05799205920321247,0.0,0.11968238961098766,0.0,12725.66506299537,48443.89582722191,11.997808423568436,5,4
56,2000-01-12 00:00:00,8,0.11330347364464612,0.03311298433086711,0.0,0.15163310980406336,2.220446049250313e-16,22295.10075681843,61991.02206489222,20.398581938651027,6,4
57,2000-01-13 00:00:00,8,0.01354074286183316,0.10747779983029929,2.7755575615628914e-17,0.045313079863231444,1.1102230246251565e-16,14980.097902178011,51401.81912692639,0.9991133450242415,5,4
58,2000-01-14 00:00:00,8,0.06415741846481243,0.08228171851490532,1.1102230246251565e-16,0.05782439365916847,2.220446049250313e-16,17239.77667381784,37649.95849698926,8.412445589802623,6,2
