method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
ST-MTM,14,28,0.3139906919844504,0.10486241038315933,0.11579693768474542,0.20944367986617832,True,True,0.05825242718446602,22.20876429456945,-15.470118743564594,0.19827341296310053,41.96527039722978
ST-MTM,14,30,1.298018311416751,,,,False,True,,100.10747273253759,-55.65472463747253,0.02832477328044547,5.995038628175683
ST-MTM,15,29,0.2120942659827253,0.25732430380212123,1.1834511686051354,0.3109256989864791,True,True,0.7673469387755102,35.83339408948072,61.284706007407756,1.0581810037019181,731.3947126374334
ST-MTM,15,22,0.44474259610099265,0.17360987695867441,1.1834511686051368,0.5069281602614245,True,True,0.03225806451612903,91.57396789582747,38.204856363708345,0.008673614784441952,5.995038628175683
ST-MTM,15,24,0.3781305465344354,0.19126563709698557,1.1834511686051377,0.4742803459598136,True,False,0.015873015873015872,73.6536077387362,28.27794215460395,0.004336807392220976,2.9975193140878416
ST-MTM,15,31,0.3914376562243574,,,,False,False,,71.94690677139417,24.974388024471278,0.004336807392220976,2.9975193140878416
ST-MTM,15,19,0.7491003650588339,0.18313274645930783,1.1834511686051365,1.1321402274706787,True,True,0.097119341563786,66.88018217122739,-23.011861635832684,5.2692209815484645,3641.9859666167276
ST-MTM,16,29,0.26665473893416414,0.054560472951438815,0.772051324977158,0.36548617193791794,True,True,0.6619318181818182,34.99507908257843,66.99364775467812,3.20053177848132,1022.154086103954
ST-MTM,16,24,0.4101402792900729,0.03200973275563748,0.7720513249771614,0.5062900787154511,True,True,0.030303030303030304,77.01529146228866,27.79845794747991,0.30972888178851576,98.91813736489877
ST-MTM,16,22,0.472460801530245,0.027718205429252348,0.7720513249770886,0.5346463656906768,True,True,0.2857142857142857,90.23298856434444,33.537692380715036,0.06570006583392285,20.98263519861489
ST-MTM,16,32,0.5261837170940094,,,,False,True,,100.27814282927179,37.13609677799066,0.046928618452810156,14.987596570439209
ST-MTM,16,33,0.693826273199637,,,,False,False,,44.63969129392178,-38.61946149003465,0.14078585535841626,44.962789711317626
ST-MTM,16,19,0.8828437262037176,0.13374336114488378,0.7720513249771613,1.2658835886155624,True,True,0.22633744855967078,82.36709195018425,-23.57415519426188,2.5810740149042886,824.3178113741565
ST-MTM,17,29,0.070679431537598,0.19597530739656613,0.06572265389878784,0.16951086454135178,True,True,0.7084548104956269,33.77253411411133,42.25406589862309,2.4557086218494817,734.3922319515211
ST-MTM,17,24,0.2686522235036392,0.14148805578643367,0.06572265389878562,0.36480202292901737,True,True,0.12307692307692308,90.0049041032711,57.766637282834395,1.8643338925061386,557.5385924203385
ST-MTM,17,34,0.7053483764030111,,,,False,False,,73.81487082226454,-10.826934346096792,1.272959163162792,380.68495288915585
ST-MTM,17,19,0.9499471579568062,0.06710343175308846,0.06572265389878362,1.332987020368651,True,True,0.2727272727272727,85.19090627796831,-28.80275267684843,0.751747537300858,224.81394855658812
ST-MTM,18,29,0.43702017370679075,0.5076996052443887,0.41021571086676034,0.33818874070303695,True,True,0.6032388663967612,31.754664123260124,-20.687756721554766,2.2810884081850205,452.6254164272641
ST-MTM,18,35,0.13894494714275568,,,,False,True,,60.853350483671015,77.5267441408017,0.060426182998270406,11.990077256351366
ST-MTM,18,24,0.16464753899353385,0.10400468451010537,0.410215710866751,0.260797338418912,True,True,0.3548387096774194,89.9707033507486,70.21299867152453,0.9970320194715896,197.83627472979754
ST-MTM,18,36,0.2979962443844404,,,,False,True,,23.5747930531661,-12.18475627296675,1.1027778397185877,218.81890992841244
ST-MTM,18,37,0.5001646068932944,,,,False,True,,94.89255311010363,34.8728002829083,1.0876712939690236,215.8213906143246
ST-MTM,18,19,0.5652241576879466,0.3847230002688595,0.4102157108667678,0.9482640200997914,True,True,0.6538461538461539,89.51960562032316,21.692706697769562,0.8157534704767642,161.86604296074344
ST-MTM,19,29,0.5910741297479427,0.15405395604115193,0.2077881632310219,0.49224269674418886,True,True,0.48344370860927155,29.209244191925386,-41.71965137782774,0.8958736802355958,218.81890992841244
ST-MTM,19,24,0.8149205810181641,0.6502730420246302,0.20778816323100768,0.9110703804435423,True,True,0.5303030303030303,90.91566895128122,-6.874800770898467,0.42952847682528805,104.91317599307446
ST-MTM,19,38,0.6053287499386364,,,,False,False,,75.90145779328422,3.262007800647851,0.503161929995338,122.89829187760151
ST-MTM,19,39,0.6138751024460184,,,,False,False,,88.51194557206678,14.846933278544572,0.20862811731513986,50.957828339493304
ST-MTM,19,36,0.20242716429766372,0.5004234086821041,0.20778816323101545,0.5004234086821041,True,True,0.2857142857142857,35.48701122254804,59.77827093826769,2.6385320719267753,644.4666525288859
ST-MTM,19,19,0.2663827384199245,0.2988414192680222,0.20778816323101879,0.6494226008317692,True,True,0.39705882352941174,79.8153002017137,47.84937159132276,1.6690249385211189,407.66262671594643
ST-MTM,20,29,0.622981142184673,0.0319070124367304,0.024834132037731993,0.5241497091809193,True,True,0.48120300751879697,36.45027939417576,-38.30745766798501,1.4844318917690345,371.69239494689236
ST-MTM,20,24,0.7951034901022058,0.019817090915958173,0.024834132037736545,0.8912532895275841,True,True,0.11784511784511785,83.14102624742874,-12.271392564835965,3.555453805285513,890.263236284089
ST-MTM,20,40,0.7490648836822082,,,,False,True,,99.53857241009031,9.650786368225331,0.3591367480086376,89.92557942263525
ST-MTM,20,36,0.2743409112705055,0.07191374697284178,0.02483413203775897,0.5723371556549459,True,False,0.22325581395348837,35.46617359445839,68.38708294691905,0.5746187968138088,143.88092707621638
ST-MTM,20,41,0.06651800126806577,,,,False,False,,60.28445016122367,52.302290009055774,0.2154820488051854,53.95534765358115
ST-MTM,20,19,0.41683998744751566,0.1504572490275912,0.02483413203777962,0.7998798498593603,True,True,0.09558823529411764,91.24575617133861,41.22495767763673,0.15562592413706966,38.96775108314194
ST-MTM,21,24,0.7683139782564168,0.026789511845789156,0.3838495176322241,0.8644637776817949,True,True,0.8552188552188552,84.76732191190038,-7.430355478869625,2.071421980159503,761.3699057783117
ST-MTM,21,29,0.5844314272133061,0.03854971497136705,0.3838495176322241,0.48559999420955224,True,True,0.4301675977653631,43.631186176856,-26.500585088740728,1.0764870133112368,395.6725494595951
ST-MTM,21,36,0.24004764849496804,0.03429326277553747,0.3838495176322049,0.5380438928794085,True,True,0.26717557251908397,33.90772419419479,62.71344201359096,0.9623141482630757,353.70727906236533
ST-MTM,21,41,0.3318758715069357,0.2653578702388699,0.3838495176322372,0.2653578702388699,True,True,0.050359712230215826,81.15312585800552,41.32802127717324,2.2345260730854477,821.3202920600686
ST-MTM,22,24,0.8714693890776548,0.10315541082123812,0.41061975869682943,0.967619188503033,True,True,0.5287356321839081,92.00358572553769,-12.572740963780893,1.782923713466655,434.640300542737
ST-MTM,22,36,0.15279725031968852,0.08725039817527952,0.4106197586968322,0.45079349470412894,True,False,0.23397435897435898,50.2775574107595,68.61322744912212,3.2830388379006763,800.3376568614538
ST-MTM,22,41,0.4242073587660621,0.09233148725912639,0.41061975869682443,0.3576893574979963,True,True,0.3695652173913043,91.47550437848082,40.57062132655337,1.278786663451939,311.74200866513553
ST-MTM,23,42,0.8386561878901772,,,,False,True,,22.579001012352638,123.2177435591739,0.48255839098624165,80.93302148037172
ST-MTM,23,24,0.8047620212931901,0.06670736778446476,0.3739889760061461,0.9009118207185682,True,True,0.5655172413793104,94.80004899263253,-1.7713935625502855,1.4655477059582522,245.79658375520302
ST-MTM,23,36,0.08421545614116782,0.23701270646085634,0.3739889760061428,0.2137807882432726,True,False,0.32193732193732194,65.7871890669263,55.681334329986164,3.5208890008997002,590.5113048753047
ST-MTM,23,43,0.5180505730178859,,,,False,True,,23.981498335052677,86.14756709719899,0.8578815839755691,143.88092707621638
ST-MTM,23,41,0.27215951384682924,0.15204784491923284,0.37398897600612546,0.20564151257876345,True,True,0.009615384615384616,75.36030870607823,42.70116704445872,0.01787253299949043,2.9975193140878416
ST-MTM,24,24,0.8687432488991954,0.06398122760600537,0.09446546625276109,0.9648930483245736,True,True,0.1951219512195122,97.01407722923015,-7.235112638673303,0.3142909827774254,47.960309025405465
ST-MTM,24,44,0.3191587616738005,,,,False,False,,70.26773323900932,31.968681838153255,1.217877558262522,185.84619747344618
ST-MTM,24,45,0.41386814843881303,,,,False,False,,35.485567923632736,85.1497457362903,0.21607505065946953,32.972712454966256
ST-MTM,24,43,0.5370043460837234,0.01895377306583746,0.09446546625272667,0.018953773065837492,True,False,0.10204081632653061,28.42603210417254,92.86655363421934,0.11785911854153142,17.985115884527048
ST-MTM,24,36,0.23209059886123798,0.14787514272007016,0.09446546625276125,0.06590564552320241,True,True,0.24633431085043989,82.2769389421485,54.426067078799946,4.4786465045783075,683.4344036120278
ST-MTM,25,46,0.8086246609654737,,,,False,True,,42.93299032657975,139.9679496424366,0.1000749087510826,14.987596570439209
ST-MTM,25,47,0.8739738108211047,,,,False,True,,20.380156115274424,125.257013413807,0.280209744503054,41.96527039722978
ST-MTM,25,48,0.23629169504206365,,,,False,False,,77.06700967342024,48.712006268372605,0.020014981750222205,2.9975193140878416
ST-MTM,25,49,0.1920730228165025,,,,False,False,,55.77444381189112,78.82320654987141,2.9021723537816797,434.640300542737
ST-MTM,25,43,0.5396402612196272,0.0026359151359036954,0.018750549345396328,0.021589688201741217,True,False,0.125,29.79139287804616,94.54822422440141,0.6004494525065525,89.92557942263525
ST-MTM,25,36,0.282544324974883,0.05045372611364503,0.0187505493453739,0.015451919409557391,True,True,0.5350877192982456,86.64971592447995,52.74439692749399,2.4418277735266543,365.6973563187167
ST-MTM,26,47,0.9418230096249206,0.06784919880381582,0.427306850023236,0.06784919880381585,True,True,0.20930232558139536,21.06027003459118,134.07903118958166,0.4960915023932557,113.90573393533798
ST-MTM,26,49,0.014441382923825923,0.2065144057403284,0.4273068500232131,0.2065144057403284,True,False,0.2367758186397985,72.25766446197959,70.52469851112048,4.5170436796861395,1037.1416826743932
ST-MTM,26,43,0.618740405521399,0.0791001443017719,0.42730685002321167,0.10068983250351309,True,True,0.410958904109589,30.027525477637315,104.27637414020519,0.9530178861765535,218.81890992841244
ST-MTM,26,36,0.44064307482966364,0.15809874985478062,0.42730685002323066,0.14264683044522322,True,True,0.23770491803278687,95.36990625422611,42.492737274666474,0.37859614656328233,86.9280601085474
ST-MTM,27,47,0.9574538436622199,0.015630834037299212,0.7568629949461199,0.08348003284111509,True,True,0.44,23.657308813069818,138.5517700525362,0.9461468127362309,101.91565667898661
ST-MTM,27,50,0.29240146069843687,,,,False,False,,59.74201031889016,94.83018560270258,2.3931948792739206,257.7866610115544
ST-MTM,27,49,0.1712010868853934,0.15675970396156746,0.7568629949460528,0.3632741097018959,True,True,0.24043715846994534,86.59609007441315,66.05195964816595,3.005407522809122,323.7320859214869
ST-MTM,28,51,1.2420556916110157,,,,False,True,,19.039176783791405,168.08585977711328,0.01701005151426216,5.995038628175683
ST-MTM,28,52,1.119397221047507,,,,False,True,,20.380156115274424,154.70782264097525,0.11907036059983511,41.96527039722978
ST-MTM,28,49,0.10559628259849797,0.06560480428689543,1.185379971249319,0.2976693054150005,True,True,0.17073170731707318,78.72351355348762,66.05195964166786,5.205075763363794,1834.481820221759
ST-MTM,28,53,0.6790519246271738,,,,False,True,,23.81793949234907,105.30417044760992,0.21262564392824856,74.93798285219604
ST-MTM,28,54,0.10880928171870785,,,,False,True,,64.86318017575951,77.92029398200445,0.7909673954131335,278.7692962101693
ST-MTM,29,51,1.219293287448235,0.022762404162780747,0.39214933213243786,0.022762404162780806,True,True,0.18181818181818182,20.590723117738698,166.9059176115269,0.13847666937107306,32.972712454966256
ST-MTM,29,55,0.3421763810117869,,,,False,False,,72.04231241553131,113.10347813694574,2.0267948880672577,482.6006095681425
ST-MTM,29,49,0.08437019400141009,0.021226088597087887,0.39214933213238745,0.27644321681791256,True,True,0.2016260162601626,89.49770569539955,79.37328241523034,1.5987760918294498,380.68495288915585
ST-MTM,29,54,0.0391200152749852,0.14792929699369306,0.39214933213238434,0.14792929699369306,True,True,0.45365853658536587,70.47331618007931,65.77891434708108,2.580701565551493,614.4914593880076
ST-MTM,30,51,1.0940655511892383,0.1252277362589967,0.24622535877328777,0.1479901404217775,True,True,0.4230769230769231,20.811520096031195,152.09938623873978,0.41868903448045103,77.93550216628388
ST-MTM,30,55,0.44626476849096997,0.1040883874791831,0.24622535877343937,0.1040883874791831,True,True,0.29375,69.55887458784056,123.11064680675696,4.0741663739829335,758.372386464224
ST-MTM,30,56,0.19496100363995994,,,,False,True,,20.366610869501866,43.76193130629706,0.14493081962784515,26.977673826790575
ST-MTM,30,57,0.10194548257738952,,,,False,False,,52.225028926552994,64.45848683583974,0.14493081962785936,26.977673826790575
ST-MTM,30,58,0.08526944714951389,,,,False,True,,98.20807972049565,87.97574606255398,0.49920615649594424,92.92309873672309
ST-MTM,30,54,0.048286187756919334,0.08740620303190454,0.2462253587734441,0.06052309396178852,True,True,0.2904761904761905,64.78393452967083,70.57827706050115,1.0628260106042546,197.83627472979754
ST-MTM,31,51,1.1170883103515663,0.02302275916232812,0.42722328863682857,0.12496738125944944,True,True,0.9615384615384616,20.81414578982711,154.86474303201507,0.2626137920041174,74.93798285219604
ST-MTM,31,55,0.43163578585432394,0.014628982636646033,0.42722328863688136,0.08945940484253706,True,True,0.46335078534031415,74.52369058483218,126.31998488735105,3.214392814130292,917.2409101108796
ST-MTM,31,56,0.5629316428824204,0.3679706392424605,0.42722328863683967,0.3679706392424605,True,True,0.10465116279069768,25.74690849264726,93.29870563853771,0.9033914444941331,257.7866610115544
ST-MTM,31,54,0.11459142962506359,0.16287761738198292,0.42722328863689407,0.22340071134377143,True,True,0.2631578947368421,73.94786652620897,60.19689497120134,1.827791992348594,521.5683606512845
ST-MTM,31,58,0.44271955048528583,0.35745010333577193,0.4272232886369015,0.35745010333577193,True,True,0.3333333333333333,95.97200500397805,42.84565894574376,0.13655917184213706,38.96775108314194
ST-MTM,32,51,1.0706564043097024,0.04643190604186387,0.7217089030551163,0.17139928730131332,True,True,0.65625,22.45257871847545,150.93134723563975,0.1429227484561011,83.93054079445956
ST-MTM,32,55,0.5295299895120428,0.09789420365771886,0.7217089000017813,0.18735360850025592,True,True,0.584375,66.4447066378737,129.98830537931883,1.0259811616924992,602.5013821316561
ST-MTM,32,56,0.32527680503111717,0.23765483785130329,0.721708908595959,0.13031580139115725,True,True,0.6571428571428571,23.77139310233066,62.80460970606472,0.449185778373149,263.78169963973005
ST-MTM,32,54,0.14852120471814403,0.26311263434320764,0.7217088903464581,0.03971192299943619,True,True,0.19141914191419143,73.13352394560775,90.95606851178503,4.639884999916404,2724.745056505848
ST-MTM,32,59,0.30957847835003655,,,,False,True,,25.66519230406044,62.81460970606483,0.08677452638112015,50.957828339493304
ST-MTM,33,51,1.1795372093172285,0.10888080500752598,0.3835824063369848,0.06251848229378727,True,True,0.14285714285714285,19.46585202562691,161.01031714369432,0.02996339652804636,11.990077256351366
ST-MTM,33,55,0.4317890760575635,0.09774091345447929,0.38358240328453286,0.08961269504577665,True,False,0.24172185430463577,69.94594701657944,121.76063614348706,1.303407748971125,521.5683606512845
ST-MTM,33,56,0.2989555405869237,0.02632126444419347,0.38358241187871944,0.10399453694696374,True,True,0.3651452282157676,27.29649349715568,63.17115836758652,1.8052946408163422,722.4021546951698
ST-MTM,33,54,0.036747959627095976,0.11177324509104807,0.38358239362922125,0.07206132209161188,True,True,0.47084708470847086,84.3284640227889,88.73821917804042,3.2060834285037174,1282.9382664295963
ST-MTM,34,60,0.9343146776417861,,,,False,True,,47.19974274493482,159.31750406194914,0.023987709696882575,5.995038628175683
ST-MTM,34,55,0.4355398391782744,0.0037507631207108244,0.47071226279394685,0.09336345816648747,True,False,0.034482758620689655,75.36030870607823,127.62508940747115,0.07196312909059088,17.985115884527048
ST-MTM,34,61,0.29493044845016586,,,,False,False,,85.60051451013037,120.99216832415027,0.20389553242330294,50.957828339493304
ST-MTM,34,56,0.24734944126418484,0.051606099322738845,0.4707122627937543,0.0523884376242249,True,True,0.6314363143631436,31.74251611688844,61.42444906859062,4.329781600283084,1082.1044723857108
ST-MTM,34,54,0.02298626158908282,0.059734221216178794,0.47071226279374956,0.13179554330779067,True,True,0.3187066974595843,87.37882530826998,84.62047391758004,1.7151212433254273,428.64526191456133
ST-MTM,35,62,1.0687123556136386,,,,False,True,,36.60815732995931,164.85364000359596,0.10647654161095943,50.957828339493304
ST-MTM,35,61,0.376071831452897,0.08114138300273115,0.649683072390375,0.08114138300273115,True,True,0.02373887240356083,85.25188961741114,130.38050939175878,2.054370920494307,983.1863350208121
ST-MTM,35,63,0.008329192738648673,,,,False,True,,100.2580639943619,101.25756712299975,0.10647654161098785,50.957828339493304
ST-MTM,35,56,0.15790290797677317,0.08944653328741167,0.6496830723903848,0.03705809566318677,True,True,0.6224137931034482,37.392097358467616,56.340446315680396,3.6327290667277055,1738.561202170948
ST-MTM,35,54,0.10453222577919412,0.0815459641901113,0.6496830723903879,0.21334150749790198,True,True,0.4965034965034965,92.86000313178238,80.31613603827908,0.4446961443752855,212.82387130023676
ST-MTM,36,62,0.788728504553074,0.2799838510605647,0.22240345013353413,0.2799838510605647,True,True,0.2328767123287671,39.49620892658963,134.1436294729585,0.5711056629862128,218.81890992841244
ST-MTM,36,64,0.6033996745466976,,,,False,True,,95.84072031418253,168.24868125978625,0.007823365246395042,2.9975193140878416
ST-MTM,36,61,0.5453457890584814,0.16927395760558436,0.22240345013325924,0.2504153406083155,True,False,0.21646341463414634,87.88412848051759,153.32562316753535,0.5554589324934227,212.82387130023676
ST-MTM,36,56,0.3401053566023586,0.1822024486255854,0.22240345013327045,0.14514435296239864,True,True,0.7168508287292817,44.1454430499856,84.95808584226863,5.186891158354086,1987.355305240239
ST-MTM,36,54,0.3315894082439065,0.22705718246471238,0.22240345013318885,0.44039868996261433,True,True,0.04225352112676056,99.25412224886657,59.46339325959779,0.023470095739156704,8.992557942263524
ST-MTM,37,62,1.0005548142084186,0.21182630965534463,1.425268495551642,0.0681575414052201,True,True,0.5132743362831859,43.94307865419036,164.0096563592006,3.188643195139946,293.7568927806085
ST-MTM,37,64,0.48156719038021667,0.12183248416648099,1.425268495550609,0.12183248416648099,True,True,0.07692307692307693,97.15356721213794,154.94163005776394,0.4229832809879781,38.96775108314194
ST-MTM,37,61,0.48176923903181895,0.06357655002666245,1.4252684955516748,0.18683879058165306,True,False,0.1267605633802817,89.77245020807756,147.58475889189583,0.2928345791455058,26.977673826790575
ST-MTM,37,65,0.3285983657910064,,,,False,True,,21.030327912357098,60.462131807277856,0.1952230527636658,17.985115884527048
ST-MTM,37,56,0.30272572841745954,0.037379628184899025,1.425268495551671,0.10776472477749961,True,False,0.08748114630467571,37.81288742455368,74.13997483464883,1.8871561767154788,173.8561202170948
ST-MTM,37,66,0.1292077234483332,,,,False,True,,75.2051540726835,90.71008088648348,0.35790893006671354,32.972712454966256
ST-MTM,38,62,1.0328571330925778,0.032302318884159104,0.626897795018726,0.035855222521061,True,True,0.25510204081632654,41.56762955270615,165.51048552381548,0.43457186402872594,74.93798285219604
ST-MTM,38,64,0.4932581941655819,0.011691003785365221,0.626897795018805,0.11014148038111576,True,True,0.04377104377104377,90.15746355761263,149.34844685748246,5.1627137446611755,890.263236284089
ST-MTM,38,67,0.4022508890831135,,,,False,False,,49.11978133319459,97.38988802316821,0.27812599297837437,47.960309025405465
ST-MTM,38,56,0.415052476085474,0.11232674766801441,0.6268977950188246,0.22009147244551405,True,False,0.07936507936507936,28.42603210417254,78.23232923442941,0.17382874561147332,29.975193140878417
ST-MTM,38,68,0.3673275996078051,,,,False,False,,44.43890294482271,88.51821489775932,0.29550886753952454,50.957828339493304
ST-MTM,39,69,1.2763738393248367,,,,False,True,,19.892527267462416,173.05738798644282,0.12201440797730356,5.995038628175683
ST-MTM,39,62,0.9601446540664822,0.07271247902609558,1.2555064544410763,0.10856770154715652,True,True,0.3870967741935484,43.691524089842865,158.90888257782072,1.0981296717956184,53.95534765358115
ST-MTM,39,70,0.22899501064639458,,,,False,False,,56.64445233539536,84.1238536129627,3.599425035330171,176.85363953118267
ST-MTM,39,68,0.4877979647335593,0.12047036512575418,1.2555064544411358,0.12047036512575418,True,False,0.13513513513513514,36.58406272806742,95.11981849609454,1.5251800997161808,74.93798285219604
ST-MTM,40,69,1.178501050898785,0.09787278842605168,3.102774067380234,0.09787278842605171,True,True,0.4,19.721857170728214,161.14198327858242,0.013703562019031779,14.987596570439209
ST-MTM,40,70,0.290414495539973,0.06141948489357845,3.1027740673789648,0.06141948489357845,True,True,0.02554112554112554,61.189518856026346,96.03925832082311,6.3310456528002135,6924.269615542914
ST-MTM,41,71,0.8938817523033051,,,,False,True,,21.20099800909131,128.46680828548793,0.9151080598297199,89.92557942263525
ST-MTM,41,72,0.3600145515174401,,,,False,False,,92.65487850847744,49.453132326384626,0.45755402991484573,44.962789711317626
ST-MTM,41,73,0.12943282720611346,,,,False,False,,62.87610718570601,78.40804645043963,1.647194507693456,161.86604296074344
ST-MTM,41,70,0.3662204239650324,0.0758059284250594,2.409626886819013,0.13722541331863786,True,False,0.047186147186147186,52.09280744488329,96.03925832068718,3.324892617381238,326.72960523557475
ST-MTM,42,74,0.0017834709940794725,,,,False,False,,40.20226877883252,40.416285298122055,0.591860934218218,149.8759657043921
ST-MTM,42,72,0.1872716891643811,0.172742862353059,0.9465960813694743,0.172742862353059,True,False,0.03546099290780142,81.38419651752415,58.91159381779841,5.007143503486091,1267.950669859157
ST-MTM,42,70,0.24588808687258007,0.12033233709245235,0.9465960813694811,0.0168930762261855,True,False,0.3853211009174312,57.07422691312796,86.58079733783757,0.49716318474330023,125.89581119168935
ST-MTM,42,75,0.7632648504775955,,,,False,True,,20.9084207004041,112.50020275771556,0.24858159237166433,62.947905595844674
ST-MTM,43,76,0.4359762748305368,,,,False,True,,57.38708612964447,5.069933149980063,0.9559422150327688,338.7196824919261
ST-MTM,43,77,0.3931646231507714,,,,False,False,,75.36030870607823,28.180553927985663,0.033838662479034554,11.990077256351366
ST-MTM,43,72,0.27269965115196954,0.0854279619875884,0.3359390454595557,0.08731490036547059,True,True,0.259927797833935,89.21872056089542,56.49476242265908,2.3264080454337233,824.3178113741565
ST-MTM,43,70,0.40341800338506656,0.1575299165124865,0.3359390454595528,0.17442299273867198,True,True,0.0582010582010582,40.58746832676891,88.99762873297689,3.028560291873731,1073.1119144434472
ST-MTM,44,78,0.4530498323935356,,,,False,True,,40.094880852797495,-14.271099034426774,0.5297210882916659,266.7792189538179
ST-MTM,44,76,0.5771128022247398,0.14113652739420307,0.3515953981954335,0.14113652739420304,True,True,0.05161290322580645,82.27789454179427,13.024358274825488,2.2379227999737736,1127.0672620970283
ST-MTM,44,72,0.3227483316594172,0.050048680507447686,0.3515953981954332,0.037266219858022906,True,True,0.2896551724137931,94.25469517281418,55.52489537368412,0.589240311695221,296.7544120946963
ST-MTM,44,70,0.3274805642069128,0.07593743917815375,0.351595398195431,0.09848555356051823,True,True,0.7131474103585658,42.715402952257264,82.0130706570868,2.987865014858613,1504.7546956720964
ST-MTM,45,78,0.5193629511213789,0.06631311872784337,0.09231280026534983,0.06631311872784333,True,True,0.7606837606837606,41.532620302094,-20.79093383247147,0.7637198128949123,350.70975974827746
ST-MTM,45,79,0.7338927508848464,,,,False,True,,94.13401934684053,6.066889240658969,0.039165118609995275,17.985115884527048
ST-MTM,45,76,0.5749147483523047,0.0021980538724350575,0.09231280026535382,0.13893847352176797,True,True,0.21779859484777517,90.92210294302316,21.93233314074659,0.9399628466398937,431.6427812286492
ST-MTM,45,72,0.310536544670662,0.012211786988755217,0.0923128002653461,0.049478006846778125,True,True,0.5098039215686274,93.01690598639848,55.75252062591905,0.35901358725828914,164.86356227483128
ST-MTM,45,70,0.27314867417599686,0.05433189003091592,0.09231280026534816,0.0441536635296023,True,True,0.7219730941704036,46.61946441603849,79.39730531715811,4.242887849416178,1948.387554157097
ST-MTM,46,78,0.5219246854099376,0.002561734288558763,1.142783506981245,0.06887485301640209,True,True,0.8111888111888111,40.661395377089306,-21.96956687210322,2.9063044790462413,425.6477426004735
ST-MTM,46,79,0.7942116540862716,0.060318903201425154,1.1427835069812515,0.06031890320142518,True,True,0.2222222222222222,95.15803992724574,-0.14735856310684226,0.10233466475514941,14.987596570439209
ST-MTM,46,80,0.7303775904157235,,,,False,False,,95.73405150372366,8.088740653836847,0.32747092721647775,47.960309025405465
ST-MTM,46,76,0.5798292809879265,0.004914532635621782,1.1427835069812433,0.14385300615738975,True,True,0.055865921787709494,98.04046822764556,28.460954509094375,0.9210119827963439,134.88836913395286
ST-MTM,46,81,0.5839595839306578,,,,False,True,,23.525362183661866,93.6005122553408,0.7163426532860342,104.91317599307446
ST-MTM,46,70,0.29026838231785745,0.017119708141860576,1.1427835069812422,0.06127337167146288,True,True,0.10307692307692308,45.42935890567704,80.26156478381994,1.3712845077189968,200.83379404388538
ST-MTM,47,78,0.3769891978384735,0.14493548757146418,0.4140304709670777,0.07606063455506208,True,True,0.035211267605633804,39.86092858536411,-5.377775155252716,0.06764124962493945,14.987596570439209
ST-MTM,47,76,0.5667420800341051,0.013087200953821506,0.41403047096708656,0.1307658052035683,True,True,0.09146341463414634,89.45558666320004,21.44653705910743,4.234342226521171,938.2235453094944
ST-MTM,47,82,0.3412900912847814,,,,False,False,,43.95701090698497,3.002199952811206,0.06764124962493856,14.987596570439209
ST-MTM,47,83,0.33651562741077884,,,,False,False,,37.94169504473042,78.32357033402388,0.7169972460243628,158.8685236466556
ST-MTM,47,81,0.5769410432826386,0.007018540648019241,0.4140304709670358,0.007018540648019211,True,True,0.45714285714285713,21.91923466618107,91.1521598600977,0.21645199879981192,47.960309025405465
ST-MTM,47,70,0.14139232647662336,0.14887605584123406,0.41403047096708934,0.0876026841697712,True,True,0.38461538461538464,56.16546406038741,73.13254323758221,1.0416752442240522,230.8089871847638
ST-MTM,48,78,0.31918357772796035,0.057805620110513184,0.5138062519041373,0.13386625466557522,True,True,0.02857142857142857,34.926124645506604,-3.3759046818486365,1.4162386640221567,524.5658799653722
ST-MTM,48,76,0.578075818285648,0.011333738251542958,0.5138062519041273,0.14209954345511128,True,True,0.7685459940652819,90.88947828525035,21.520380090972587,2.2902602395329765,848.2979658868592
ST-MTM,48,81,0.5298731072168356,0.04706793606580302,0.5138062519041657,0.05408647671382223,True,True,0.1797752808988764,26.4604495294247,90.04522239544497,0.7202585205598382,266.7792189538179
ST-MTM,48,70,0.09722399644635273,0.04416833003027065,0.5138062519041231,0.13177101420004184,True,True,0.32489451476793246,60.49688762340338,72.16376719696571,1.917991790704292,710.4120774388184
ST-MTM,49,78,0.3329145050036661,0.013730927275705773,0.3508609740733116,0.1201353273898695,True,True,0.2857142857142857,35.628310186355876,-4.321430414084058,0.5747055448205849,149.8759657043921
ST-MTM,49,76,0.5943883273409643,0.016312509055316258,0.35086097407331235,0.1584120525104275,True,True,0.8996655518394648,90.92422384334816,19.597624562432447,3.27582160547734,854.2930045150348
ST-MTM,49,81,0.5172239330517685,0.012649174165067063,0.35086097407331707,0.06673565087888929,True,True,0.2782608695652174,31.81029524185317,93.87716720806539,2.3562927337644055,614.4914593880076
ST-MTM,49,84,0.23988744979805332,,,,False,True,,53.1731961306319,81.9596901063983,0.05747055448205174,14.987596570439209
ST-MTM,49,70,0.006223359128809965,0.10344735557516269,0.3508609740734774,0.23521836977520452,True,True,0.029535864978902954,71.94690677139417,71.20010367593697,0.08045877627489517,20.98263519861489
ST-MTM,50,76,0.6286415284115038,0.034253201070539536,0.009099243855114014,0.19266525358096706,True,True,0.7578947368421053,93.01202148868052,17.57503807930006,2.5054219934204056,647.4641718429738
ST-MTM,50,85,0.8419267261291997,,,,False,True,,20.745877751133428,121.7770848866374,0.03479752768640765,8.992557942263524
