t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
37,1999-12-24 00:00:00,5,0.477054628878349,0.1394848421660915,1.3105825393841595,0.11935519005516587,0.8938178760221002,7260.517366156381,68040.3916979279,0.0,6,4
38,1999-12-25 00:00:00,5,0.5153822885611571,0.06575066269158074,0.515466003322467,0.014477253529608249,1.40928387934458,5602.77349849413,62002.59155933699,0.0,6,3
39,1999-12-26 00:00:00,5,0.4054863956774996,0.10919845450142628,0.07466152876900999,0.11745016205264307,1.334622350575569,3751.9219638710947,43377.390006175534,0.0,5,3
40,1999-12-27 00:00:00,5,0.5332868036168387,0.000395069708435584,2.449567283342673,0.000395069708435584,3.7841896339182624,0.7652650889429122,13768.54904447362,0.0,3,1
41,1999-12-28 00:00:00,5,0.5370104531744996,0.047234384568170876,2.948815353766206,0.047234384568170876,0.8353742801520256,590.7956763841547,17667.63394462431,0.0,5,1
42,1999-12-29 00:00:00,6,0.6161220876608184,0.14626892934408534,0.9066373001735318,0.16988612162817077,0.07126302002148249,2198.9330787820354,27839.33113782353,0.0,6,2
43,1999-12-30 00:00:00,6,0.24137978218788475,0.1541736043731294,0.31121256986196666,0.24027286085633826,0.38247558988346403,754.686519088524,16366.015323961765,0.0,4,2
44,1999-12-31 00:00:00,6,0.2680880840977241,0.0555571357765447,0.32570946804104317,0.17569356620471382,0.7081850579244845,1986.787011314355,23370.232287368028,0.0,4,4
45,2000-01-01 00:00:00,6,0.24362806954175345,0.035421518306865706,0.15945077017669376,0.15257084140800686,0.5487342877478869,3781.818771358174,49229.19225581392,0.0,6,4
46,2000-01-02 00:00:00,6,0.41081721117636816,0.02207395283604166,1.0066895784774474,0.11617912733074583,0.4579552907295582,5973.979042030083,68041.83328572281,0.0,6,4
47,2000-01-03 00:00:00,6,0.456432195692751,0.08340245406371272,0.40944917712303913,0.18892718000557585,0.04850611360652395,4378.2514315928565,56140.38422555597,0.0,6,4
48,2000-01-04 00:00:00,6,0.3903176138770294,0.05755939533408331,0.35308999686090553,0.2177287032316033,0.30458388325438046,5539.309664222903,40899.84246113144,0.0,5,4
49,2000-01-05 00:00:00,7,0.42374378260867296,0.09176230668646283,0.18848576796293906,0.18344671685253094,0.11609811529146238,5709.3803420791655,67944.60395030753,0.0,7,4
50,2000-01-06 00:00:00,7,0.604848697679143,0.08196676997391128,0.07527612077121026,0.18513581323034375,0.040821994520251426,828.4187023104787,26217.943068100936,0.0,4,2
51,2000-01-07 00:00:00,7,0.5581769258497887,0.19498809159607147,0.5380869963497908,0.20655540048569096,0.5789089908700936,2296.708587315179,22181.785931413207,0.0,4,3
52,2000-01-08 00:00:00,7,0.37092392913840894,0.15844713438315014,0.5215954459502756,0.251035211717302,1.1005044368201438,1821.361018732826,28891.91623064242,0.0,6,3
53,2000-01-09 00:00:00,7,0.4242798120760642,0.0569206848403557,1.6233975299862342,0.1972984403151219,0.5228930931661057,2448.1606771875518,60897.28611897775,0.0,6,3
54,2000-01-10 00:00:00,7,0.3797683261157724,0.032838810504137936,0.3541156849002225,0.0456168095604344,0.16877733168620018,9676.573634190221,148421.93171062446,0.0,10,4
55,2000-01-11 00:00:00,7,0.5850854607303949,0.16970514027094635,0.31649378112075943,0.14154708854426137,0.485271101376519,8841.166791466509,83298.68489526988,0.0,6,5
56,2000-01-12 00:00:00,8,0.33335059649448756,0.19757201548509828,0.12086470219381332,0.07863759827901064,0.606135803570315,7143.6465971396,85961.46593802728,0.0,7,4
57,2000-01-13 00:00:00,8,0.33668426407056334,0.14248942690240884,1.0278817972828829,0.20539950552561734,0.42174599371229815,17814.434067061335,71305.55773132952,0.0,6,5
58,2000-01-14 00:00:00,8,0.29928393199593767,0.06770690404265528,1.0418680392573956,0.28247210160586683,0.6201220455450548,1750.6912930366504,68407.41253387266,0.0,7,3
